Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
07/15/2011, 08:58:23, Screen Saver
07/15/2011, 08:58:33, Screen Saver
07/15/2011, 08:58:33, Screen Saver
07/15/2011, 08:58:56, Screen Saver
07/15/2011, 08:59:07, Screen Saver
07/15/2011, 08:59:18, Screen Saver
07/15/2011, 08:59:29, Screen Saver
07/15/2011, 08:59:40, Screen Saver
07/15/2011, 08:59:51, Screen Saver
07/15/2011, 09:00:02, Screen Saver
07/15/2011, 09:00:13, Screen Saver
07/15/2011, 09:00:24, Screen Saver
07/15/2011, 09:00:35, Screen Saver
07/15/2011, 09:00:46, Screen Saver
07/15/2011, 09:00:57, Screen Saver
07/15/2011, 09:01:08, Screen Saver
07/15/2011, 09:01:19, Screen Saver
07/15/2011, 09:01:30, Screen Saver
07/15/2011, 09:01:41, Screen Saver
07/15/2011, 09:01:52, Screen Saver
07/15/2011, 09:02:03, Screen Saver
07/15/2011, 09:02:14, Screen Saver
07/15/2011, 09:02:25, Screen Saver
07/15/2011, 09:02:36, Screen Saver
07/15/2011, 09:02:47, Screen Saver
07/15/2011, 09:02:58, Screen Saver
07/15/2011, 09:03:09, Screen Saver
07/15/2011, 09:03:20, Screen Saver
07/15/2011, 09:03:31, Screen Saver
07/15/2011, 09:03:42, Screen Saver
07/15/2011, 09:03:53, Screen Saver
07/15/2011, 09:04:04, Screen Saver
07/15/2011, 09:04:15, Screen Saver
07/15/2011, 09:04:26, Screen Saver
07/15/2011, 09:04:37, Screen Saver
07/15/2011, 09:04:48, Screen Saver
07/15/2011, 09:04:59, Screen Saver
07/15/2011, 09:05:10, Screen Saver
07/15/2011, 09:05:21, Screen Saver
07/15/2011, 09:05:32, Screen Saver
07/15/2011, 09:05:43, Screen Saver
07/15/2011, 09:05:54, Screen Saver
07/15/2011, 09:06:05, Screen Saver
07/15/2011, 09:06:16, Screen Saver
07/15/2011, 09:06:27, Screen Saver
07/15/2011, 09:06:38, Screen Saver
07/15/2011, 09:06:49, Screen Saver
07/15/2011, 09:07:00, Screen Saver
07/15/2011, 09:07:11, Screen Saver
07/15/2011, 09:07:22, Screen Saver
07/15/2011, 09:07:33, Screen Saver
