Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
05/07/2011, 09:31:01, Screen Saver
05/07/2011, 09:31:12, Screen Saver
05/07/2011, 09:31:23, Screen Saver
05/07/2011, 09:31:34, Screen Saver
05/07/2011, 09:31:45, Screen Saver
05/07/2011, 09:31:56, Screen Saver
05/07/2011, 09:32:07, Screen Saver
05/07/2011, 09:32:18, Screen Saver
05/07/2011, 09:32:29, Screen Saver
05/07/2011, 09:32:40, Screen Saver
05/07/2011, 09:32:51, Screen Saver
05/07/2011, 09:33:02, Screen Saver
05/07/2011, 09:33:13, Screen Saver
05/07/2011, 09:33:24, Screen Saver
05/07/2011, 09:33:35, Screen Saver
05/07/2011, 09:33:46, Screen Saver
05/07/2011, 09:33:57, Screen Saver
05/07/2011, 09:34:08, Screen Saver
05/07/2011, 09:34:19, Screen Saver
05/07/2011, 09:34:30, Screen Saver
05/07/2011, 09:34:41, Screen Saver
05/07/2011, 09:34:52, Screen Saver
05/07/2011, 09:35:03, Screen Saver
05/07/2011, 09:35:14, Screen Saver
05/07/2011, 09:35:25, Screen Saver
05/07/2011, 09:35:36, Screen Saver
05/07/2011, 09:35:47, Screen Saver
05/07/2011, 09:35:58, Screen Saver
05/07/2011, 09:36:09, Screen Saver
05/07/2011, 09:36:20, Screen Saver
05/07/2011, 09:36:31, Screen Saver
05/07/2011, 09:36:42, Screen Saver
05/07/2011, 09:36:53, Screen Saver
05/07/2011, 09:37:04, Screen Saver
05/07/2011, 09:37:15, Screen Saver
05/07/2011, 09:37:26, Screen Saver
05/07/2011, 09:37:37, Screen Saver
05/07/2011, 09:37:48, Screen Saver
05/07/2011, 09:37:59, Screen Saver
05/07/2011, 09:38:10, Screen Saver
05/07/2011, 09:38:21, Screen Saver
05/07/2011, 09:38:32, Screen Saver
05/07/2011, 09:38:43, Screen Saver
05/07/2011, 09:38:54, Screen Saver
05/07/2011, 09:39:05, Screen Saver
05/07/2011, 09:39:16, Screen Saver
05/07/2011, 09:39:27, Screen Saver
05/07/2011, 09:39:38, Screen Saver
05/07/2011, 09:39:49, Screen Saver
05/07/2011, 09:40:00, Screen Saver
05/07/2011, 09:40:11, Screen Saver
05/07/2011, 09:40:22, Screen Saver
05/07/2011, 09:40:33, Screen Saver
05/07/2011, 09:40:44, Screen Saver
05/07/2011, 09:40:55, Screen Saver
05/07/2011, 09:41:06, Screen Saver
05/07/2011, 09:41:17, Screen Saver
05/07/2011, 09:41:28, Screen Saver
05/07/2011, 09:41:39, Screen Saver
05/07/2011, 09:41:50, Screen Saver
05/07/2011, 09:42:01, Screen Saver
05/07/2011, 09:42:12, Screen Saver
05/07/2011, 09:42:23, Screen Saver
05/07/2011, 09:42:34, Screen Saver
05/07/2011, 09:42:45, Screen Saver
05/07/2011, 09:42:56, Screen Saver
05/07/2011, 09:43:07, Screen Saver
05/07/2011, 09:43:18, Screen Saver
05/07/2011, 09:43:29, Screen Saver
05/07/2011, 09:43:40, Screen Saver
05/07/2011, 09:43:51, Screen Saver
05/07/2011, 09:44:02, Screen Saver
05/07/2011, 09:44:13, Screen Saver
05/07/2011, 09:44:24, Screen Saver
05/07/2011, 09:44:35, Screen Saver
05/07/2011, 09:44:46, Screen Saver
05/07/2011, 09:44:57, Screen Saver
05/07/2011, 09:45:08, Screen Saver
05/07/2011, 09:45:19, Screen Saver
05/07/2011, 09:45:30, Screen Saver
05/07/2011, 09:45:41, Screen Saver
05/07/2011, 09:45:52, Screen Saver
05/07/2011, 09:46:03, Screen Saver
05/07/2011, 09:46:14, Screen Saver
05/07/2011, 09:46:25, Screen Saver
05/07/2011, 09:46:36, Screen Saver
05/07/2011, 09:46:47, Screen Saver
05/07/2011, 09:46:58, Screen Saver
05/07/2011, 09:47:09, Screen Saver
05/07/2011, 09:47:20, Screen Saver
05/07/2011, 09:47:31, Screen Saver
05/07/2011, 09:47:42, Screen Saver
05/07/2011, 09:47:53, Screen Saver
05/07/2011, 09:48:04, Screen Saver
05/07/2011, 09:48:15, Screen Saver
05/07/2011, 09:48:26, Screen Saver
05/07/2011, 09:48:37, Screen Saver
05/07/2011, 09:48:48, Screen Saver
05/07/2011, 09:48:59, Screen Saver
05/07/2011, 09:49:10, Screen Saver
05/07/2011, 09:49:21, Screen Saver
05/07/2011, 09:49:32, Screen Saver
05/07/2011, 09:49:43, Screen Saver
05/07/2011, 09:49:54, Screen Saver
05/07/2011, 09:50:05, Screen Saver
05/07/2011, 09:50:16, Screen Saver
05/07/2011, 09:50:27, Screen Saver
05/07/2011, 09:50:38, Screen Saver
05/07/2011, 09:50:49, Screen Saver
05/07/2011, 09:51:00, Screen Saver
05/07/2011, 09:51:11, Screen Saver
05/07/2011, 09:51:22, Screen Saver
05/07/2011, 09:51:33, Screen Saver
05/07/2011, 09:51:44, Screen Saver
05/07/2011, 09:51:55, Screen Saver
05/07/2011, 09:52:06, Screen Saver
05/07/2011, 09:52:17, Screen Saver
05/07/2011, 09:52:28, Screen Saver
05/07/2011, 09:52:39, Screen Saver
05/07/2011, 09:52:50, Screen Saver
05/07/2011, 09:53:01, Screen Saver
05/07/2011, 09:53:12, Screen Saver
05/07/2011, 09:53:23, Screen Saver
05/07/2011, 09:53:34, Screen Saver
05/07/2011, 09:53:45, Screen Saver
05/07/2011, 09:53:56, Screen Saver
05/07/2011, 09:54:07, Screen Saver
05/07/2011, 09:54:18, Screen Saver
05/07/2011, 09:54:29, Screen Saver
05/07/2011, 09:54:40, Screen Saver
05/07/2011, 09:54:51, Screen Saver
05/07/2011, 09:55:02, Screen Saver
05/07/2011, 09:55:13, Screen Saver
05/07/2011, 09:55:24, Screen Saver
05/07/2011, 09:55:35, Screen Saver
05/07/2011, 09:55:46, Screen Saver
05/07/2011, 09:55:57, Screen Saver
05/07/2011, 09:56:08, Screen Saver
05/07/2011, 09:56:19, Screen Saver
05/07/2011, 09:56:30, Screen Saver
05/07/2011, 09:56:41, Screen Saver
05/07/2011, 09:56:52, Screen Saver
05/07/2011, 09:57:03, Screen Saver
05/07/2011, 09:57:14, Screen Saver
05/07/2011, 09:57:25, Screen Saver
05/07/2011, 09:57:36, Screen Saver
05/07/2011, 09:57:47, Screen Saver
05/07/2011, 09:57:58, Screen Saver
05/07/2011, 09:58:09, Screen Saver
05/07/2011, 09:58:20, Screen Saver
05/07/2011, 09:58:31, Screen Saver
05/07/2011, 09:58:42, Screen Saver
05/07/2011, 09:58:53, Screen Saver
05/07/2011, 09:59:04, Screen Saver
05/07/2011, 09:59:15, Screen Saver
05/07/2011, 09:59:26, Screen Saver
05/07/2011, 09:59:37, Screen Saver
05/07/2011, 09:59:48, Screen Saver
05/07/2011, 09:59:59, Screen Saver
05/07/2011, 10:00:10, Screen Saver
05/07/2011, 10:00:21, Screen Saver
05/07/2011, 10:00:32, Screen Saver
05/07/2011, 10:00:43, Screen Saver
05/07/2011, 10:00:54, Screen Saver
05/07/2011, 10:01:05, Screen Saver
05/07/2011, 10:01:16, Screen Saver
05/07/2011, 10:01:27, Screen Saver
05/07/2011, 10:01:38, Screen Saver
05/07/2011, 10:01:49, Screen Saver
05/07/2011, 10:02:00, Screen Saver
05/07/2011, 10:02:11, Screen Saver
05/07/2011, 10:02:22, Screen Saver
05/07/2011, 10:02:33, Screen Saver
05/07/2011, 10:02:44, Screen Saver
05/07/2011, 10:02:55, Screen Saver
05/07/2011, 10:03:06, Screen Saver
05/07/2011, 10:03:17, Screen Saver
05/07/2011, 10:03:28, Screen Saver
05/07/2011, 10:03:39, Screen Saver
05/07/2011, 10:03:50, Screen Saver
05/07/2011, 10:04:01, Screen Saver
05/07/2011, 10:04:12, Screen Saver
05/07/2011, 10:04:23, Screen Saver
05/07/2011, 10:04:34, Screen Saver
05/07/2011, 10:04:45, Screen Saver
05/07/2011, 10:04:56, Screen Saver
05/07/2011, 10:05:07, Screen Saver
05/07/2011, 10:05:18, Screen Saver
05/07/2011, 10:05:29, Screen Saver
05/07/2011, 10:05:40, Screen Saver
05/07/2011, 10:05:51, Screen Saver
05/07/2011, 10:06:02, Screen Saver
05/07/2011, 10:06:13, Screen Saver
05/07/2011, 10:06:24, Screen Saver
05/07/2011, 10:06:35, Screen Saver
05/07/2011, 10:06:46, Screen Saver
05/07/2011, 10:06:57, Screen Saver
05/07/2011, 10:07:08, Screen Saver
05/07/2011, 10:07:19, Screen Saver
05/07/2011, 10:07:30, Screen Saver
05/07/2011, 10:07:41, Screen Saver
05/07/2011, 10:07:52, Screen Saver
05/07/2011, 10:08:03, Screen Saver
05/07/2011, 10:08:14, Screen Saver
05/07/2011, 10:08:25, Screen Saver
05/07/2011, 10:08:36, Screen Saver
05/07/2011, 10:08:47, Screen Saver
05/07/2011, 10:08:58, Screen Saver
05/07/2011, 10:09:09, Screen Saver
05/07/2011, 10:09:20, Screen Saver
05/07/2011, 10:09:31, Screen Saver
05/07/2011, 10:09:42, Screen Saver
05/07/2011, 10:09:53, Screen Saver
05/07/2011, 10:10:04, Screen Saver
05/07/2011, 10:10:15, Screen Saver
05/07/2011, 10:10:26, Screen Saver
05/07/2011, 10:10:37, Screen Saver
05/07/2011, 10:10:48, Screen Saver
05/07/2011, 10:10:59, Screen Saver
05/07/2011, 10:11:10, Screen Saver
05/07/2011, 10:11:21, Screen Saver
05/07/2011, 10:11:32, Screen Saver
05/07/2011, 10:11:43, Screen Saver
05/07/2011, 10:11:54, Screen Saver
05/07/2011, 10:12:05, Screen Saver
05/07/2011, 10:12:16, Screen Saver
05/07/2011, 10:12:27, Screen Saver
05/07/2011, 10:12:38, Screen Saver
05/07/2011, 10:12:49, Screen Saver
05/07/2011, 10:13:00, Screen Saver
05/07/2011, 10:13:11, Screen Saver
05/07/2011, 10:13:22, Screen Saver
05/07/2011, 10:13:33, Screen Saver
05/07/2011, 10:13:44, Screen Saver
05/07/2011, 10:13:55, Screen Saver
05/07/2011, 10:14:06, Screen Saver
05/07/2011, 10:14:17, Screen Saver
05/07/2011, 10:14:28, Screen Saver
05/07/2011, 10:14:39, Screen Saver
05/07/2011, 10:14:50, Screen Saver
05/07/2011, 10:15:01, Screen Saver
05/07/2011, 10:15:12, Screen Saver
05/07/2011, 10:15:23, Screen Saver
05/07/2011, 10:15:34, Screen Saver
05/07/2011, 10:15:45, Screen Saver
05/07/2011, 10:15:56, Screen Saver
05/07/2011, 10:16:07, Screen Saver
05/07/2011, 10:16:18, Screen Saver
05/07/2011, 10:16:29, Screen Saver
05/07/2011, 10:16:40, Screen Saver
05/07/2011, 10:16:51, Screen Saver
05/07/2011, 10:17:02, Screen Saver
05/07/2011, 10:17:13, Screen Saver
05/07/2011, 10:17:24, Screen Saver
05/07/2011, 10:17:35, Screen Saver
05/07/2011, 10:17:46, Screen Saver
05/07/2011, 10:17:57, Screen Saver
05/07/2011, 10:18:08, Screen Saver
05/07/2011, 10:18:19, Screen Saver
05/07/2011, 10:18:30, Screen Saver
05/07/2011, 10:18:41, Screen Saver
05/07/2011, 10:18:52, Screen Saver
05/07/2011, 10:19:03, Screen Saver
05/07/2011, 10:19:14, Screen Saver
05/07/2011, 10:19:25, Screen Saver
05/07/2011, 10:19:36, Screen Saver
05/07/2011, 10:19:47, Screen Saver
05/07/2011, 10:19:58, Screen Saver
05/07/2011, 10:20:09, Screen Saver
05/07/2011, 10:20:20, Screen Saver
05/07/2011, 10:20:31, Screen Saver
05/07/2011, 10:20:42, Screen Saver
05/07/2011, 10:20:53, Screen Saver
05/07/2011, 10:21:04, Screen Saver
05/07/2011, 10:21:15, Screen Saver
05/07/2011, 10:21:26, Screen Saver
05/07/2011, 10:21:37, Screen Saver
05/07/2011, 10:21:48, Screen Saver
05/07/2011, 10:21:59, Screen Saver
05/07/2011, 10:22:10, Screen Saver
05/07/2011, 10:22:21, Screen Saver
05/07/2011, 10:22:32, Screen Saver
05/07/2011, 10:22:43, Screen Saver
05/07/2011, 10:22:54, Screen Saver
05/07/2011, 10:23:05, Screen Saver
05/07/2011, 10:23:16, Screen Saver
05/07/2011, 10:23:27, Screen Saver
05/07/2011, 10:23:38, Screen Saver
05/07/2011, 10:23:49, Screen Saver
05/07/2011, 10:24:00, Screen Saver
05/07/2011, 10:24:11, Screen Saver
05/07/2011, 10:24:22, Screen Saver
05/07/2011, 10:24:33, Screen Saver
05/07/2011, 10:24:44, Screen Saver
05/07/2011, 10:24:55, Screen Saver
05/07/2011, 10:25:06, Screen Saver
05/07/2011, 10:25:17, Screen Saver
05/07/2011, 10:25:28, Screen Saver
05/07/2011, 10:25:39, Screen Saver
05/07/2011, 10:25:50, Screen Saver
05/07/2011, 10:26:01, Screen Saver
05/07/2011, 10:26:12, Screen Saver
05/07/2011, 10:26:23, Screen Saver
05/07/2011, 10:26:34, Screen Saver
05/07/2011, 10:26:45, Screen Saver
05/07/2011, 10:26:56, Screen Saver
05/07/2011, 10:27:07, Screen Saver
05/07/2011, 10:27:18, Screen Saver
05/07/2011, 10:27:29, Screen Saver
05/07/2011, 10:27:40, Screen Saver
05/07/2011, 10:27:51, Screen Saver
05/07/2011, 10:28:02, Screen Saver
05/07/2011, 10:28:13, Screen Saver
05/07/2011, 10:28:24, Screen Saver
05/07/2011, 10:28:35, Screen Saver
05/07/2011, 10:28:46, Screen Saver
05/07/2011, 10:28:57, Screen Saver
05/07/2011, 10:28:57, Note,8
05/07/2011, 10:28:59, Note,7
05/07/2011, 10:28:59, Note,8
05/07/2011, 10:29:00, Note,7
05/07/2011, 10:29:01, Note,8
05/07/2011, 10:29:01, Note,7
05/07/2011, 10:29:01, Note,7
05/07/2011, 10:29:02, Note,6
05/07/2011, 10:29:02, Note,6
05/07/2011, 10:29:02, Note,5
05/07/2011, 10:29:02, Note,4
05/07/2011, 10:29:02, Note,3
05/07/2011, 10:29:03, Note,2
05/07/2011, 10:29:03, Note,1
05/07/2011, 10:29:04, Switching to instrument 0
05/07/2011, 10:29:05, Note,1
05/07/2011, 10:29:05, Note,1
05/07/2011, 10:29:06, Note,2
05/07/2011, 10:29:06, Note,3
05/07/2011, 10:29:06, Note,3
05/07/2011, 10:29:06, Note,4
05/07/2011, 10:29:06, Note,4
05/07/2011, 10:29:06, Note,5
05/07/2011, 10:29:06, Note,6
05/07/2011, 10:29:07, Note,7
05/07/2011, 10:29:07, Note,8
05/07/2011, 10:29:07, Note,8
05/07/2011, 10:29:07, Note,8
05/07/2011, 10:29:07, Note,8
05/07/2011, 10:29:08, Note,8
05/07/2011, 10:29:08, Note,8
05/07/2011, 10:29:09, Note,8
05/07/2011, 10:29:11, Note,8
05/07/2011, 10:29:13, Note,7
05/07/2011, 10:29:13, Note,7
05/07/2011, 10:29:15, Note,7
05/07/2011, 10:29:15, Note,7
05/07/2011, 10:29:16, Note,7
05/07/2011, 10:29:16, Note,7
05/07/2011, 10:29:16, Note,7
05/07/2011, 10:29:16, Note,7
05/07/2011, 10:29:16, Note,7
05/07/2011, 10:29:17, Note,7
05/07/2011, 10:29:17, Note,7
05/07/2011, 10:29:17, Note,7
05/07/2011, 10:29:17, Note,7
05/07/2011, 10:29:19, Note,8
05/07/2011, 10:29:21, Note,8
05/07/2011, 10:29:21, Note,7
05/07/2011, 10:29:21, Note,6
05/07/2011, 10:29:22, Note,4
05/07/2011, 10:29:23, Note,1
05/07/2011, 10:29:23, Note,1
05/07/2011, 10:29:24, Note,1
05/07/2011, 10:29:25, Note,2
05/07/2011, 10:29:25, Note,2
05/07/2011, 10:29:27, Note,2
05/07/2011, 10:29:28, Note,2
05/07/2011, 10:29:28, Note,2
05/07/2011, 10:29:28, Note,3
05/07/2011, 10:29:31, Note,3
05/07/2011, 10:29:31, Note,3
05/07/2011, 10:29:32, Note,3
05/07/2011, 10:29:32, Note,3
05/07/2011, 10:29:33, Note,3
05/07/2011, 10:29:33, Note,4
05/07/2011, 10:29:33, Note,4
05/07/2011, 10:29:34, Note,5
05/07/2011, 10:29:35, Note,5
05/07/2011, 10:29:35, Note,5
05/07/2011, 10:29:36, Note,4
05/07/2011, 10:29:36, Note,4
05/07/2011, 10:29:36, Note,4
05/07/2011, 10:29:38, Note,3
05/07/2011, 10:29:38, Note,3
05/07/2011, 10:29:38, Note,3
05/07/2011, 10:29:39, Note,3
05/07/2011, 10:29:39, Note,2
05/07/2011, 10:29:39, Note,2
05/07/2011, 10:29:41, Note,7
05/07/2011, 10:29:42, Note,8
05/07/2011, 10:29:42, Note,8
05/07/2011, 10:29:43, Note,7
05/07/2011, 10:29:43, Note,6
05/07/2011, 10:29:43, Note,6
05/07/2011, 10:29:44, Note,4
05/07/2011, 10:29:44, Note,4
05/07/2011, 10:29:44, Note,2
05/07/2011, 10:29:45, Note,2
05/07/2011, 10:29:45, Note,3
05/07/2011, 10:29:45, Note,4
05/07/2011, 10:29:45, Note,4
05/07/2011, 10:29:47, Note,5
05/07/2011, 10:29:47, Note,5
05/07/2011, 10:29:49, Note,7
05/07/2011, 10:29:50, Note,8
05/07/2011, 10:29:50, Note,7
05/07/2011, 10:29:50, Note,6
05/07/2011, 10:29:51, Note,5
05/07/2011, 10:29:51, Note,4
05/07/2011, 10:29:52, Note,2
05/07/2011, 10:29:52, Note,2
05/07/2011, 10:29:53, Note,1
05/07/2011, 10:29:53, Note,1
05/07/2011, 10:30:03, Screen Saver
05/07/2011, 10:30:14, Screen Saver
05/07/2011, 10:30:18, Switching to instrument 1
05/07/2011, 10:30:28, Screen Saver
05/07/2011, 10:30:39, Screen Saver
05/07/2011, 10:30:39, Note,2
05/07/2011, 10:30:40, Note,2
05/07/2011, 10:30:40, Note,2
05/07/2011, 10:30:40, Note,2
05/07/2011, 10:30:41, Note,2
05/07/2011, 10:30:41, Note,2
05/07/2011, 10:30:45, Note,2
05/07/2011, 10:30:45, Note,2
05/07/2011, 10:30:48, Note,1
05/07/2011, 10:30:48, Note,1
05/07/2011, 10:30:49, Note,4
05/07/2011, 10:30:51, Note,4
05/07/2011, 10:30:51, Note,4
05/07/2011, 10:30:51, Note,4
05/07/2011, 10:30:51, Note,4
05/07/2011, 10:30:53, Note,6
05/07/2011, 10:30:53, Note,5
05/07/2011, 10:30:53, Note,5
05/07/2011, 10:30:53, Note,5
05/07/2011, 10:30:54, Note,5
05/07/2011, 10:30:54, Note,6
05/07/2011, 10:30:54, Note,8
05/07/2011, 10:30:56, Note,6
05/07/2011, 10:30:57, Note,6
05/07/2011, 10:30:57, Note,6
05/07/2011, 10:30:58, Note,8
05/07/2011, 10:30:58, Note,8
05/07/2011, 10:30:58, Note,8
05/07/2011, 10:30:59, Note,7
05/07/2011, 10:30:59, Note,7
05/07/2011, 10:30:59, Note,8
05/07/2011, 10:30:59, Note,7
05/07/2011, 10:31:00, Note,8
05/07/2011, 10:31:02, Note,8
05/07/2011, 10:31:04, Note,8
05/07/2011, 10:31:05, Note,7
