Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
07/12/2011, 15:42:39, Screen Saver
07/12/2011, 15:42:50, Screen Saver
07/12/2011, 15:43:01, Screen Saver
07/12/2011, 15:43:06, Note,7
07/12/2011, 15:43:07, Note,8
07/12/2011, 15:43:07, Note,6
07/12/2011, 15:43:07, Note,5
07/12/2011, 15:43:07, Note,4
07/12/2011, 15:43:07, Note,5
07/12/2011, 15:43:08, Note,5
07/12/2011, 15:43:08, Note,4
07/12/2011, 15:43:08, Note,3
07/12/2011, 15:43:08, Note,2
07/12/2011, 15:43:08, Note,1
07/12/2011, 15:43:08, Note,3
07/12/2011, 15:43:08, Note,4
07/12/2011, 15:43:08, Note,5
07/12/2011, 15:43:08, Note,6
07/12/2011, 15:43:08, Note,7
07/12/2011, 15:43:08, Note,5
07/12/2011, 15:43:09, Note,4
07/12/2011, 15:43:09, Note,1
07/12/2011, 15:43:09, Note,2
07/12/2011, 15:43:09, Note,3
07/12/2011, 15:43:09, Note,4
07/12/2011, 15:43:09, Note,3
07/12/2011, 15:43:09, Note,5
07/12/2011, 15:43:09, Note,2
07/12/2011, 15:43:09, Note,6
07/12/2011, 15:43:09, Note,1
07/12/2011, 15:43:09, Note,7
07/12/2011, 15:43:09, Note,7
07/12/2011, 15:43:09, Note,5
07/12/2011, 15:43:09, Note,4
07/12/2011, 15:43:09, Note,3
07/12/2011, 15:43:09, Note,2
07/12/2011, 15:43:10, Note,3
07/12/2011, 15:43:10, Note,2
07/12/2011, 15:43:10, Note,4
07/12/2011, 15:43:10, Note,5
07/12/2011, 15:43:10, Note,6
07/12/2011, 15:43:11, Note,4
07/12/2011, 15:43:11, Note,6
07/12/2011, 15:43:11, Note,7
07/12/2011, 15:43:11, Note,6
07/12/2011, 15:43:12, Note,4
07/12/2011, 15:43:12, Note,5
07/12/2011, 15:43:12, Note,6
07/12/2011, 15:43:12, Note,7
07/12/2011, 15:43:12, Note,8
07/12/2011, 15:43:13, Note,6
07/12/2011, 15:43:13, Note,5
07/12/2011, 15:43:13, Note,4
07/12/2011, 15:43:13, Note,3
07/12/2011, 15:43:13, Note,2
07/12/2011, 15:43:13, Note,3
07/12/2011, 15:43:13, Note,6
07/12/2011, 15:43:14, Note,2
07/12/2011, 15:43:14, Note,3
07/12/2011, 15:43:14, Note,4
07/12/2011, 15:43:14, Note,5
07/12/2011, 15:43:14, Switching to instrument 0
07/12/2011, 15:43:15, Note,1
07/12/2011, 15:43:15, Note,1
07/12/2011, 15:43:15, Note,3
07/12/2011, 15:43:15, Note,4
07/12/2011, 15:43:15, Note,5
07/12/2011, 15:43:15, Note,6
07/12/2011, 15:43:16, Note,2
07/12/2011, 15:43:16, Note,3
07/12/2011, 15:43:16, Note,4
07/12/2011, 15:43:16, Note,3
07/12/2011, 15:43:16, Note,2
07/12/2011, 15:43:16, Note,1
07/12/2011, 15:43:17, Note,5
07/12/2011, 15:43:17, Note,4
07/12/2011, 15:43:17, Note,5
