Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
07/19/2011, 08:54:45, Screen Saver
07/19/2011, 08:54:56, Screen Saver
07/19/2011, 08:55:07, Screen Saver
07/19/2011, 08:55:18, Screen Saver
07/19/2011, 08:55:29, Screen Saver
07/19/2011, 08:55:40, Screen Saver
07/19/2011, 08:55:51, Screen Saver
07/19/2011, 08:56:02, Screen Saver
07/19/2011, 08:56:13, Screen Saver
07/19/2011, 08:56:24, Screen Saver
07/19/2011, 08:56:35, Screen Saver
07/19/2011, 08:56:46, Screen Saver
07/19/2011, 08:56:57, Screen Saver
07/19/2011, 08:57:08, Screen Saver
07/19/2011, 08:57:19, Screen Saver
07/19/2011, 08:57:30, Screen Saver
07/19/2011, 08:57:41, Screen Saver
07/19/2011, 08:57:52, Screen Saver
07/19/2011, 08:58:03, Screen Saver
07/19/2011, 08:58:14, Screen Saver
07/19/2011, 08:58:25, Screen Saver
07/19/2011, 08:58:36, Screen Saver
07/19/2011, 08:58:47, Screen Saver
07/19/2011, 08:58:58, Screen Saver
07/19/2011, 08:59:09, Screen Saver
07/19/2011, 08:59:20, Screen Saver
07/19/2011, 08:59:31, Screen Saver
07/19/2011, 08:59:42, Screen Saver
07/19/2011, 08:59:53, Screen Saver
07/19/2011, 09:00:04, Screen Saver
07/19/2011, 09:00:15, Screen Saver
07/19/2011, 09:00:26, Screen Saver
07/19/2011, 09:00:37, Screen Saver
07/19/2011, 09:00:48, Screen Saver
07/19/2011, 09:00:59, Screen Saver
07/19/2011, 09:01:10, Screen Saver
07/19/2011, 09:01:21, Screen Saver
07/19/2011, 09:01:32, Screen Saver
07/19/2011, 09:01:43, Screen Saver
07/19/2011, 09:01:54, Screen Saver
07/19/2011, 09:02:05, Screen Saver
07/19/2011, 09:02:16, Screen Saver
07/19/2011, 09:02:27, Screen Saver
07/19/2011, 09:02:38, Screen Saver
07/19/2011, 09:02:49, Screen Saver
07/19/2011, 09:03:00, Screen Saver
07/19/2011, 09:03:11, Screen Saver
07/19/2011, 09:03:22, Screen Saver
07/19/2011, 09:03:33, Screen Saver
07/19/2011, 09:03:44, Screen Saver
07/19/2011, 09:03:55, Screen Saver
07/19/2011, 09:04:06, Screen Saver
