Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
06/27/2011, 12:04:20, Screen Saver
06/27/2011, 12:04:31, Screen Saver
06/27/2011, 12:04:42, Screen Saver
06/27/2011, 12:04:53, Screen Saver
06/27/2011, 12:05:04, Screen Saver
06/27/2011, 12:05:15, Screen Saver
06/27/2011, 12:05:26, Screen Saver
06/27/2011, 12:05:37, Screen Saver
06/27/2011, 12:05:48, Screen Saver
06/27/2011, 12:05:59, Screen Saver
06/27/2011, 12:06:10, Screen Saver
06/27/2011, 12:06:21, Screen Saver
06/27/2011, 12:06:32, Screen Saver
06/27/2011, 12:06:43, Screen Saver
06/27/2011, 12:06:54, Screen Saver
06/27/2011, 12:07:05, Screen Saver
06/27/2011, 12:07:16, Screen Saver
06/27/2011, 12:07:27, Screen Saver
06/27/2011, 12:07:38, Screen Saver
06/27/2011, 12:07:49, Screen Saver
06/27/2011, 12:08:00, Screen Saver
06/27/2011, 12:08:11, Screen Saver
06/27/2011, 12:08:22, Screen Saver
06/27/2011, 12:08:33, Screen Saver
06/27/2011, 12:08:44, Screen Saver
06/27/2011, 12:08:55, Screen Saver
06/27/2011, 12:09:06, Screen Saver
06/27/2011, 12:09:17, Screen Saver
06/27/2011, 12:09:28, Screen Saver
06/27/2011, 12:09:39, Screen Saver
06/27/2011, 12:09:50, Screen Saver
06/27/2011, 12:10:01, Screen Saver
06/27/2011, 12:10:12, Screen Saver
06/27/2011, 12:10:23, Screen Saver
06/27/2011, 12:10:34, Screen Saver
06/27/2011, 12:10:45, Screen Saver
06/27/2011, 12:10:56, Screen Saver
06/27/2011, 12:11:07, Screen Saver
06/27/2011, 12:11:18, Screen Saver
06/27/2011, 12:11:29, Screen Saver
06/27/2011, 12:11:40, Screen Saver
06/27/2011, 12:11:51, Screen Saver
06/27/2011, 12:12:02, Screen Saver
06/27/2011, 12:12:13, Screen Saver
06/27/2011, 12:12:24, Screen Saver
06/27/2011, 12:12:35, Screen Saver
06/27/2011, 12:12:46, Screen Saver
06/27/2011, 12:12:57, Screen Saver
06/27/2011, 12:13:08, Screen Saver
06/27/2011, 12:13:19, Screen Saver
06/27/2011, 12:13:30, Screen Saver
06/27/2011, 12:13:41, Screen Saver
06/27/2011, 12:13:52, Screen Saver
06/27/2011, 12:14:03, Screen Saver
