Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
07/23/2011, 09:49:33, Screen Saver
07/23/2011, 09:49:44, Screen Saver
07/23/2011, 09:49:55, Screen Saver
07/23/2011, 09:50:06, Screen Saver
07/23/2011, 09:50:17, Screen Saver
07/23/2011, 09:50:28, Screen Saver
07/23/2011, 09:50:39, Screen Saver
07/23/2011, 09:50:50, Screen Saver
07/23/2011, 09:51:01, Screen Saver
07/23/2011, 09:51:12, Screen Saver
07/23/2011, 09:51:23, Screen Saver
07/23/2011, 09:51:34, Screen Saver
07/23/2011, 09:51:45, Screen Saver
07/23/2011, 09:51:56, Screen Saver
07/23/2011, 09:52:07, Screen Saver
07/23/2011, 09:52:18, Screen Saver
07/23/2011, 09:52:29, Screen Saver
07/23/2011, 09:52:40, Screen Saver
07/23/2011, 09:52:51, Screen Saver
07/23/2011, 09:53:02, Screen Saver
07/23/2011, 09:53:09, Screen Saver
07/23/2011, 09:53:24, Screen Saver
07/23/2011, 09:53:35, Screen Saver
07/23/2011, 09:53:46, Screen Saver
07/23/2011, 09:53:57, Screen Saver
07/23/2011, 09:54:08, Screen Saver
07/23/2011, 09:54:19, Screen Saver
07/23/2011, 09:54:30, Screen Saver
07/23/2011, 09:54:41, Screen Saver
07/23/2011, 09:54:52, Screen Saver
07/23/2011, 09:55:03, Screen Saver
07/23/2011, 09:55:14, Screen Saver
07/23/2011, 09:55:25, Screen Saver
07/23/2011, 09:55:36, Screen Saver
07/23/2011, 09:55:47, Screen Saver
07/23/2011, 09:55:58, Screen Saver
07/23/2011, 09:56:09, Screen Saver
07/23/2011, 09:56:20, Screen Saver
07/23/2011, 09:56:31, Screen Saver
07/23/2011, 09:56:40, Screen Saver
07/23/2011, 09:56:45, Screen Saver
07/23/2011, 09:56:57, Screen Saver
07/23/2011, 09:57:15, Screen Saver
07/23/2011, 09:57:26, Screen Saver
07/23/2011, 09:57:37, Screen Saver
07/23/2011, 09:57:48, Screen Saver
07/23/2011, 09:57:59, Screen Saver
07/23/2011, 09:58:10, Screen Saver
07/23/2011, 09:58:21, Screen Saver
07/23/2011, 09:58:32, Screen Saver
07/23/2011, 09:58:43, Screen Saver
07/23/2011, 09:58:54, Screen Saver
07/23/2011, 09:59:05, Screen Saver
07/23/2011, 09:59:16, Screen Saver
07/23/2011, 09:59:27, Screen Saver
07/23/2011, 09:59:38, Screen Saver
07/23/2011, 09:59:49, Screen Saver
07/23/2011, 10:00:00, Screen Saver
07/23/2011, 10:00:11, Screen Saver
07/23/2011, 10:00:22, Screen Saver
07/23/2011, 10:00:33, Screen Saver
07/23/2011, 10:00:44, Screen Saver
07/23/2011, 10:00:55, Screen Saver
07/23/2011, 10:01:06, Screen Saver
07/23/2011, 10:01:17, Screen Saver
07/23/2011, 10:01:28, Screen Saver
07/23/2011, 10:01:39, Screen Saver
07/23/2011, 10:01:50, Screen Saver
07/23/2011, 10:02:01, Screen Saver
07/23/2011, 10:02:12, Screen Saver
07/23/2011, 10:02:23, Screen Saver
07/23/2011, 10:02:34, Screen Saver
07/23/2011, 10:02:45, Screen Saver
07/23/2011, 10:02:56, Screen Saver
07/23/2011, 10:03:07, Screen Saver
07/23/2011, 10:03:18, Screen Saver
07/23/2011, 10:03:29, Screen Saver
07/23/2011, 10:03:40, Screen Saver
07/23/2011, 10:03:51, Screen Saver
07/23/2011, 10:04:02, Screen Saver
07/23/2011, 10:04:13, Screen Saver
07/23/2011, 10:04:24, Screen Saver
07/23/2011, 10:04:35, Screen Saver
07/23/2011, 10:04:46, Screen Saver
07/23/2011, 10:04:57, Screen Saver
07/23/2011, 10:05:08, Screen Saver
07/23/2011, 10:05:19, Screen Saver
07/23/2011, 10:05:30, Screen Saver
07/23/2011, 10:05:41, Screen Saver
07/23/2011, 10:05:52, Screen Saver
07/23/2011, 10:06:03, Screen Saver
07/23/2011, 10:06:14, Screen Saver
07/23/2011, 10:06:25, Screen Saver
07/23/2011, 10:06:36, Screen Saver
07/23/2011, 10:06:47, Screen Saver
07/23/2011, 10:06:58, Screen Saver
07/23/2011, 10:07:09, Screen Saver
07/23/2011, 10:07:20, Screen Saver
07/23/2011, 10:07:31, Screen Saver
07/23/2011, 10:07:42, Screen Saver
07/23/2011, 10:07:53, Screen Saver
07/23/2011, 10:08:04, Screen Saver
07/23/2011, 10:08:15, Screen Saver
07/23/2011, 10:08:26, Screen Saver
07/23/2011, 10:08:37, Screen Saver
07/23/2011, 10:08:48, Screen Saver
07/23/2011, 10:08:59, Screen Saver
07/23/2011, 10:09:10, Screen Saver
07/23/2011, 10:09:21, Screen Saver
07/23/2011, 10:09:32, Screen Saver
07/23/2011, 10:09:43, Screen Saver
07/23/2011, 10:09:54, Screen Saver
07/23/2011, 10:10:05, Screen Saver
07/23/2011, 10:10:16, Screen Saver
07/23/2011, 10:10:27, Screen Saver
07/23/2011, 10:10:38, Screen Saver
07/23/2011, 10:10:49, Screen Saver
07/23/2011, 10:11:00, Screen Saver
07/23/2011, 10:11:11, Screen Saver
07/23/2011, 10:11:22, Screen Saver
07/23/2011, 10:11:33, Screen Saver
07/23/2011, 10:11:44, Screen Saver
07/23/2011, 10:11:55, Screen Saver
07/23/2011, 10:12:06, Screen Saver
