Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
00/00/0000, 00:00:00, Screen Saver
00/00/0000, 00:00:00, Screen Saver
06/30/2011, 08:46:10, Screen Saver
06/30/2011, 08:46:21, Screen Saver
06/30/2011, 08:46:32, Screen Saver
06/30/2011, 08:46:43, Screen Saver
06/30/2011, 08:46:54, Screen Saver
06/30/2011, 08:47:05, Screen Saver
06/30/2011, 08:47:16, Screen Saver
06/30/2011, 08:47:27, Screen Saver
06/30/2011, 08:47:38, Screen Saver
06/30/2011, 08:47:49, Screen Saver
06/30/2011, 08:48:00, Screen Saver
06/30/2011, 08:48:11, Screen Saver
06/30/2011, 08:48:22, Screen Saver
06/30/2011, 08:48:33, Screen Saver
06/30/2011, 08:48:44, Screen Saver
06/30/2011, 08:48:55, Screen Saver
06/30/2011, 08:49:06, Screen Saver
06/30/2011, 08:49:17, Screen Saver
06/30/2011, 08:49:28, Screen Saver
06/30/2011, 08:49:39, Screen Saver
06/30/2011, 08:49:50, Screen Saver
06/30/2011, 08:50:01, Screen Saver
06/30/2011, 08:50:12, Screen Saver
06/30/2011, 08:50:23, Screen Saver
06/30/2011, 08:50:34, Screen Saver
06/30/2011, 08:50:45, Screen Saver
06/30/2011, 08:50:56, Screen Saver
06/30/2011, 08:51:07, Screen Saver
06/30/2011, 08:51:18, Screen Saver
06/30/2011, 08:51:29, Screen Saver
06/30/2011, 08:51:40, Screen Saver
06/30/2011, 08:51:51, Screen Saver
06/30/2011, 08:52:02, Screen Saver
06/30/2011, 08:52:13, Screen Saver
06/30/2011, 08:52:24, Screen Saver
06/30/2011, 08:52:35, Screen Saver
06/30/2011, 08:52:46, Screen Saver
06/30/2011, 08:52:57, Screen Saver
06/30/2011, 08:53:08, Screen Saver
06/30/2011, 08:53:19, Screen Saver
06/30/2011, 08:53:30, Screen Saver
06/30/2011, 08:53:41, Screen Saver
06/30/2011, 08:53:52, Screen Saver
06/30/2011, 08:54:03, Screen Saver
06/30/2011, 08:54:14, Screen Saver
06/30/2011, 08:54:25, Screen Saver
06/30/2011, 08:54:36, Screen Saver
06/30/2011, 08:54:47, Screen Saver
06/30/2011, 08:54:58, Screen Saver
06/30/2011, 08:55:09, Screen Saver
06/30/2011, 08:55:20, Screen Saver
06/30/2011, 08:55:31, Screen Saver
06/30/2011, 08:55:42, Screen Saver
06/30/2011, 08:55:53, Screen Saver
06/30/2011, 08:56:04, Screen Saver
06/30/2011, 08:56:15, Screen Saver
06/30/2011, 08:56:26, Screen Saver
06/30/2011, 08:56:37, Screen Saver
06/30/2011, 08:56:48, Screen Saver
06/30/2011, 08:56:59, Screen Saver
06/30/2011, 08:57:10, Screen Saver
06/30/2011, 08:57:21, Screen Saver
06/30/2011, 08:57:32, Screen Saver
06/30/2011, 08:57:43, Screen Saver
06/30/2011, 08:57:54, Screen Saver
06/30/2011, 08:58:05, Screen Saver
06/30/2011, 08:58:16, Screen Saver
