Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
00/00/0000, 00:00:00, Screen Saver
00/00/0000, 00:00:00, Screen Saver
07/02/2011, 09:48:31, Screen Saver
07/02/2011, 09:48:42, Screen Saver
07/02/2011, 09:48:53, Screen Saver
07/02/2011, 09:49:04, Screen Saver
07/02/2011, 09:49:15, Screen Saver
07/02/2011, 09:49:26, Screen Saver
07/02/2011, 09:49:37, Screen Saver
07/02/2011, 09:49:48, Screen Saver
07/02/2011, 09:49:59, Screen Saver
07/02/2011, 09:50:10, Screen Saver
07/02/2011, 09:50:21, Screen Saver
07/02/2011, 09:50:32, Screen Saver
07/02/2011, 09:50:43, Screen Saver
07/02/2011, 09:50:54, Screen Saver
07/02/2011, 09:51:05, Screen Saver
07/02/2011, 09:51:16, Screen Saver
07/02/2011, 09:51:27, Screen Saver
07/02/2011, 09:51:38, Screen Saver
07/02/2011, 09:51:49, Screen Saver
07/02/2011, 09:52:00, Screen Saver
07/02/2011, 09:52:11, Screen Saver
07/02/2011, 09:52:22, Screen Saver
07/02/2011, 09:52:33, Screen Saver
07/02/2011, 09:52:44, Screen Saver
07/02/2011, 09:52:55, Screen Saver
07/02/2011, 09:53:06, Screen Saver
07/02/2011, 09:53:17, Screen Saver
07/02/2011, 09:53:28, Screen Saver
07/02/2011, 09:53:39, Screen Saver
07/02/2011, 09:53:50, Screen Saver
07/02/2011, 09:54:01, Screen Saver
07/02/2011, 09:54:12, Screen Saver
07/02/2011, 09:54:23, Screen Saver
07/02/2011, 09:54:34, Screen Saver
07/02/2011, 09:54:45, Screen Saver
07/02/2011, 09:54:56, Screen Saver
07/02/2011, 09:55:07, Screen Saver
07/02/2011, 09:55:18, Screen Saver
07/02/2011, 09:55:29, Screen Saver
07/02/2011, 09:55:40, Screen Saver
07/02/2011, 09:55:51, Screen Saver
07/02/2011, 09:56:02, Screen Saver
07/02/2011, 09:56:13, Screen Saver
07/02/2011, 09:56:24, Screen Saver
07/02/2011, 09:56:35, Screen Saver
07/02/2011, 09:56:46, Screen Saver
07/02/2011, 09:56:57, Screen Saver
07/02/2011, 09:57:08, Screen Saver
07/02/2011, 09:57:19, Screen Saver
07/02/2011, 09:57:30, Screen Saver
07/02/2011, 09:57:41, Screen Saver
07/02/2011, 09:57:52, Screen Saver
07/02/2011, 09:58:03, Screen Saver
07/02/2011, 09:58:14, Screen Saver
07/02/2011, 09:58:25, Screen Saver
07/02/2011, 09:58:36, Screen Saver
07/02/2011, 09:58:47, Screen Saver
07/02/2011, 09:58:58, Screen Saver
07/02/2011, 09:59:09, Screen Saver
07/02/2011, 09:59:20, Screen Saver
07/02/2011, 09:59:31, Screen Saver
07/02/2011, 09:59:42, Screen Saver
07/02/2011, 09:59:53, Screen Saver
07/02/2011, 10:00:04, Screen Saver
07/02/2011, 10:00:15, Screen Saver
07/02/2011, 10:00:26, Screen Saver
07/02/2011, 10:00:37, Screen Saver
