Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
05/24/2011, 08:53:19, Screen Saver
05/24/2011, 08:53:30, Screen Saver
05/24/2011, 08:53:41, Screen Saver
05/24/2011, 08:53:52, Screen Saver
05/24/2011, 08:54:03, Screen Saver
05/24/2011, 08:54:14, Screen Saver
05/24/2011, 08:54:25, Screen Saver
05/24/2011, 08:54:36, Screen Saver
05/24/2011, 08:54:47, Screen Saver
05/24/2011, 08:54:58, Screen Saver
05/24/2011, 08:55:09, Screen Saver
05/24/2011, 08:55:20, Screen Saver
05/24/2011, 08:55:31, Screen Saver
05/24/2011, 08:55:42, Screen Saver
05/24/2011, 08:55:53, Screen Saver
05/24/2011, 08:56:04, Screen Saver
05/24/2011, 08:56:15, Screen Saver
05/24/2011, 08:56:26, Screen Saver
05/24/2011, 08:56:37, Screen Saver
05/24/2011, 08:56:48, Screen Saver
05/24/2011, 08:56:59, Screen Saver
05/24/2011, 08:57:10, Screen Saver
05/24/2011, 08:57:21, Screen Saver
05/24/2011, 08:57:32, Screen Saver
05/24/2011, 08:57:43, Screen Saver
05/24/2011, 08:57:54, Screen Saver
05/24/2011, 08:58:05, Screen Saver
05/24/2011, 08:58:16, Screen Saver
05/24/2011, 08:58:27, Screen Saver
05/24/2011, 08:58:38, Screen Saver
05/24/2011, 08:58:49, Screen Saver
05/24/2011, 08:59:00, Screen Saver
05/24/2011, 08:59:11, Screen Saver
05/24/2011, 08:59:22, Screen Saver
05/24/2011, 08:59:33, Screen Saver
05/24/2011, 08:59:44, Screen Saver
05/24/2011, 08:59:55, Screen Saver
05/24/2011, 09:00:06, Screen Saver
05/24/2011, 09:00:17, Screen Saver
05/24/2011, 09:00:28, Screen Saver
05/24/2011, 09:00:39, Screen Saver
05/24/2011, 09:00:50, Screen Saver
05/24/2011, 09:01:01, Screen Saver
05/24/2011, 09:01:12, Screen Saver
05/24/2011, 09:01:23, Screen Saver
05/24/2011, 09:01:34, Screen Saver
05/24/2011, 09:01:45, Screen Saver
05/24/2011, 09:01:56, Screen Saver
05/24/2011, 09:02:07, Screen Saver
05/24/2011, 09:02:18, Screen Saver
05/24/2011, 09:02:29, Screen Saver
05/24/2011, 09:02:40, Screen Saver
05/24/2011, 09:02:51, Screen Saver
05/24/2011, 09:03:02, Screen Saver
05/24/2011, 09:03:13, Screen Saver
05/24/2011, 09:03:24, Screen Saver
05/24/2011, 09:03:35, Screen Saver
05/24/2011, 09:03:46, Screen Saver
05/24/2011, 09:03:57, Screen Saver
