Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
06/23/2011, 08:59:00, Screen Saver
06/23/2011, 08:59:11, Screen Saver
06/23/2011, 08:59:22, Screen Saver
06/23/2011, 08:59:33, Screen Saver
06/23/2011, 08:59:44, Screen Saver
06/23/2011, 08:59:55, Screen Saver
06/23/2011, 09:00:06, Screen Saver
06/23/2011, 09:00:17, Screen Saver
06/23/2011, 09:00:28, Screen Saver
06/23/2011, 09:00:39, Screen Saver
06/23/2011, 09:00:50, Screen Saver
06/23/2011, 09:01:01, Screen Saver
06/23/2011, 09:01:12, Screen Saver
06/23/2011, 09:01:23, Screen Saver
06/23/2011, 09:01:34, Screen Saver
06/23/2011, 09:01:45, Screen Saver
06/23/2011, 09:01:56, Screen Saver
06/23/2011, 09:02:07, Screen Saver
06/23/2011, 09:02:18, Screen Saver
06/23/2011, 09:02:29, Screen Saver
06/23/2011, 09:02:40, Screen Saver
06/23/2011, 09:02:51, Screen Saver
06/23/2011, 09:03:02, Screen Saver
06/23/2011, 09:03:13, Screen Saver
06/23/2011, 09:03:24, Screen Saver
06/23/2011, 09:03:35, Screen Saver
06/23/2011, 09:03:46, Screen Saver
06/23/2011, 09:03:57, Screen Saver
06/23/2011, 09:04:08, Screen Saver
06/23/2011, 09:04:19, Screen Saver
06/23/2011, 09:04:30, Screen Saver
06/23/2011, 09:04:41, Screen Saver
06/23/2011, 09:04:52, Screen Saver
06/23/2011, 09:05:03, Screen Saver
06/23/2011, 09:05:14, Screen Saver
06/23/2011, 09:05:25, Screen Saver
06/23/2011, 09:05:36, Screen Saver
06/23/2011, 09:05:47, Screen Saver
06/23/2011, 09:05:58, Screen Saver
06/23/2011, 09:06:09, Screen Saver
06/23/2011, 09:06:20, Screen Saver
06/23/2011, 09:06:31, Screen Saver
06/23/2011, 09:06:42, Screen Saver
06/23/2011, 09:06:53, Screen Saver
06/23/2011, 09:07:04, Screen Saver
06/23/2011, 09:07:15, Screen Saver
06/23/2011, 09:07:26, Screen Saver
06/23/2011, 09:07:26, Note,8
06/23/2011, 09:07:38, Screen Saver
06/23/2011, 09:07:49, Screen Saver
06/23/2011, 09:08:00, Screen Saver
06/23/2011, 09:08:11, Screen Saver
06/23/2011, 09:08:22, Screen Saver
06/23/2011, 09:08:33, Screen Saver
06/23/2011, 09:08:44, Screen Saver
06/23/2011, 09:08:55, Screen Saver
06/23/2011, 09:09:06, Screen Saver
06/23/2011, 09:09:17, Screen Saver
06/23/2011, 09:09:28, Screen Saver
06/23/2011, 09:09:39, Screen Saver
06/23/2011, 09:09:50, Screen Saver
06/23/2011, 09:10:01, Screen Saver
06/23/2011, 09:10:12, Screen Saver
06/23/2011, 09:10:23, Screen Saver
06/23/2011, 09:10:34, Screen Saver
06/23/2011, 09:10:45, Screen Saver
06/23/2011, 09:10:56, Screen Saver
06/23/2011, 09:11:07, Screen Saver
06/23/2011, 09:11:18, Screen Saver
06/23/2011, 09:11:29, Screen Saver
06/23/2011, 09:11:40, Screen Saver
06/23/2011, 09:11:51, Screen Saver
06/23/2011, 09:12:02, Screen Saver
06/23/2011, 09:12:13, Screen Saver
06/23/2011, 09:12:24, Screen Saver
06/23/2011, 09:12:35, Screen Saver
06/23/2011, 09:12:46, Screen Saver
06/23/2011, 09:12:57, Screen Saver
06/23/2011, 09:13:08, Screen Saver
06/23/2011, 09:13:19, Screen Saver
06/23/2011, 09:13:30, Screen Saver
06/23/2011, 09:13:41, Screen Saver
06/23/2011, 09:13:52, Screen Saver
06/23/2011, 09:14:03, Screen Saver
06/23/2011, 09:14:14, Screen Saver
06/23/2011, 09:14:25, Screen Saver
06/23/2011, 09:14:36, Screen Saver
06/23/2011, 09:14:47, Screen Saver
06/23/2011, 09:14:58, Screen Saver
06/23/2011, 09:15:09, Screen Saver
06/23/2011, 09:15:20, Screen Saver
06/23/2011, 09:15:31, Screen Saver
06/23/2011, 09:15:42, Screen Saver
06/23/2011, 09:15:53, Screen Saver
06/23/2011, 09:16:04, Screen Saver
06/23/2011, 09:16:15, Screen Saver
06/23/2011, 09:16:26, Screen Saver
06/23/2011, 09:16:37, Screen Saver
06/23/2011, 09:16:48, Screen Saver
06/23/2011, 09:16:59, Screen Saver
06/23/2011, 09:17:10, Screen Saver
06/23/2011, 09:17:21, Screen Saver
06/23/2011, 09:17:32, Screen Saver
06/23/2011, 09:17:43, Screen Saver
06/23/2011, 09:17:54, Screen Saver
06/23/2011, 09:18:05, Screen Saver
06/23/2011, 09:18:16, Screen Saver
06/23/2011, 09:18:27, Screen Saver
06/23/2011, 09:18:38, Screen Saver
06/23/2011, 09:18:49, Screen Saver
06/23/2011, 09:19:00, Screen Saver
06/23/2011, 09:19:11, Screen Saver
06/23/2011, 09:19:22, Screen Saver
06/23/2011, 09:19:33, Screen Saver
06/23/2011, 09:19:44, Screen Saver
06/23/2011, 09:19:55, Screen Saver
06/23/2011, 09:20:06, Screen Saver
06/23/2011, 09:20:17, Screen Saver
06/23/2011, 09:20:28, Screen Saver
06/23/2011, 09:20:39, Screen Saver
06/23/2011, 09:20:50, Screen Saver
06/23/2011, 09:21:01, Screen Saver
06/23/2011, 09:21:12, Screen Saver
06/23/2011, 09:21:23, Screen Saver
06/23/2011, 09:21:34, Screen Saver
06/23/2011, 09:21:45, Screen Saver
06/23/2011, 09:21:56, Screen Saver
06/23/2011, 09:22:07, Screen Saver
06/23/2011, 09:22:18, Screen Saver
06/23/2011, 09:22:29, Screen Saver
06/23/2011, 09:22:40, Screen Saver
06/23/2011, 09:22:51, Screen Saver
06/23/2011, 09:23:02, Screen Saver
06/23/2011, 09:23:13, Screen Saver
06/23/2011, 09:23:24, Screen Saver
06/23/2011, 09:23:35, Screen Saver
06/23/2011, 09:23:46, Screen Saver
06/23/2011, 09:23:57, Screen Saver
06/23/2011, 09:24:08, Screen Saver
06/23/2011, 09:24:19, Screen Saver
06/23/2011, 09:24:30, Screen Saver
06/23/2011, 09:24:41, Screen Saver
06/23/2011, 09:24:52, Screen Saver
06/23/2011, 09:25:03, Screen Saver
06/23/2011, 09:25:14, Screen Saver
06/23/2011, 09:25:25, Screen Saver
06/23/2011, 09:25:36, Screen Saver
06/23/2011, 09:25:47, Screen Saver
06/23/2011, 09:25:58, Screen Saver
06/23/2011, 09:26:09, Screen Saver
06/23/2011, 09:26:20, Screen Saver
06/23/2011, 09:26:31, Screen Saver
06/23/2011, 09:26:42, Screen Saver
06/23/2011, 09:26:53, Screen Saver
06/23/2011, 09:27:04, Screen Saver
06/23/2011, 09:27:15, Screen Saver
06/23/2011, 09:27:26, Screen Saver
06/23/2011, 09:27:37, Screen Saver
06/23/2011, 09:27:48, Screen Saver
06/23/2011, 09:27:59, Screen Saver
06/23/2011, 09:28:10, Screen Saver
06/23/2011, 09:28:21, Screen Saver
06/23/2011, 09:28:32, Screen Saver
06/23/2011, 09:28:43, Screen Saver
06/23/2011, 09:28:54, Screen Saver
06/23/2011, 09:29:05, Screen Saver
06/23/2011, 09:29:16, Screen Saver
06/23/2011, 09:29:27, Screen Saver
06/23/2011, 09:29:38, Screen Saver
06/23/2011, 09:29:49, Screen Saver
06/23/2011, 09:30:00, Screen Saver
06/23/2011, 09:30:11, Screen Saver
06/23/2011, 09:30:22, Screen Saver
06/23/2011, 09:30:33, Screen Saver
06/23/2011, 09:30:44, Screen Saver
06/23/2011, 09:30:55, Screen Saver
06/23/2011, 09:31:06, Screen Saver
06/23/2011, 09:31:17, Screen Saver
06/23/2011, 09:31:28, Screen Saver
06/23/2011, 09:31:39, Screen Saver
06/23/2011, 09:31:50, Screen Saver
06/23/2011, 09:32:01, Screen Saver
06/23/2011, 09:32:12, Screen Saver
06/23/2011, 09:32:23, Screen Saver
06/23/2011, 09:32:34, Screen Saver
06/23/2011, 09:32:45, Screen Saver
06/23/2011, 09:32:56, Screen Saver
06/23/2011, 09:33:07, Screen Saver
06/23/2011, 09:33:18, Screen Saver
06/23/2011, 09:33:29, Screen Saver
06/23/2011, 09:33:40, Screen Saver
06/23/2011, 09:33:51, Screen Saver
06/23/2011, 09:34:02, Screen Saver
06/23/2011, 09:34:13, Screen Saver
06/23/2011, 09:34:24, Screen Saver
06/23/2011, 09:34:35, Screen Saver
06/23/2011, 09:34:46, Screen Saver
06/23/2011, 09:34:57, Screen Saver
06/23/2011, 09:35:08, Screen Saver
06/23/2011, 09:35:19, Screen Saver
06/23/2011, 09:35:30, Screen Saver
06/23/2011, 09:35:41, Screen Saver
06/23/2011, 09:35:52, Screen Saver
06/23/2011, 09:36:03, Screen Saver
06/23/2011, 09:36:14, Screen Saver
06/23/2011, 09:36:18, Note,8
06/23/2011, 09:36:28, Screen Saver
06/23/2011, 09:36:39, Screen Saver
06/23/2011, 09:36:50, Screen Saver
06/23/2011, 09:37:01, Screen Saver
06/23/2011, 09:37:12, Screen Saver
06/23/2011, 09:37:23, Screen Saver
06/23/2011, 09:37:34, Screen Saver
06/23/2011, 09:37:34, Note,8
06/23/2011, 09:37:46, Screen Saver
06/23/2011, 09:37:57, Screen Saver
06/23/2011, 09:38:08, Screen Saver
06/23/2011, 09:38:19, Screen Saver
06/23/2011, 09:38:30, Screen Saver
06/23/2011, 09:38:41, Screen Saver
06/23/2011, 09:38:52, Screen Saver
06/23/2011, 09:39:03, Screen Saver
06/23/2011, 09:39:14, Screen Saver
06/23/2011, 09:39:25, Screen Saver
06/23/2011, 09:39:36, Screen Saver
06/23/2011, 09:39:47, Screen Saver
06/23/2011, 09:39:58, Screen Saver
06/23/2011, 09:40:09, Screen Saver
06/23/2011, 09:40:20, Screen Saver
06/23/2011, 09:40:31, Screen Saver
06/23/2011, 09:40:42, Screen Saver
06/23/2011, 09:40:53, Screen Saver
06/23/2011, 09:41:04, Screen Saver
06/23/2011, 09:41:15, Screen Saver
06/23/2011, 09:41:26, Screen Saver
06/23/2011, 09:41:37, Screen Saver
06/23/2011, 09:41:48, Screen Saver
06/23/2011, 09:41:59, Screen Saver
06/23/2011, 09:42:10, Screen Saver
06/23/2011, 09:42:21, Screen Saver
06/23/2011, 09:42:32, Screen Saver
06/23/2011, 09:42:43, Screen Saver
06/23/2011, 09:42:54, Screen Saver
06/23/2011, 09:43:05, Screen Saver
06/23/2011, 09:43:16, Screen Saver
06/23/2011, 09:43:27, Screen Saver
06/23/2011, 09:43:38, Screen Saver
06/23/2011, 09:43:49, Screen Saver
06/23/2011, 09:44:00, Screen Saver
06/23/2011, 09:44:11, Screen Saver
06/23/2011, 09:44:22, Screen Saver
06/23/2011, 09:44:33, Screen Saver
06/23/2011, 09:44:44, Screen Saver
06/23/2011, 09:44:55, Screen Saver
06/23/2011, 09:45:06, Screen Saver
06/23/2011, 09:45:17, Screen Saver
06/23/2011, 09:45:28, Screen Saver
06/23/2011, 09:45:39, Screen Saver
06/23/2011, 09:45:50, Screen Saver
06/23/2011, 09:46:01, Screen Saver
06/23/2011, 09:46:12, Screen Saver
06/23/2011, 09:46:23, Screen Saver
06/23/2011, 09:46:34, Screen Saver
06/23/2011, 09:46:45, Screen Saver
06/23/2011, 09:46:56, Screen Saver
06/23/2011, 09:47:07, Screen Saver
06/23/2011, 09:47:18, Screen Saver
06/23/2011, 09:47:29, Screen Saver
06/23/2011, 09:47:40, Screen Saver
06/23/2011, 09:47:51, Screen Saver
06/23/2011, 09:48:02, Screen Saver
06/23/2011, 09:48:13, Screen Saver
06/23/2011, 09:48:24, Screen Saver
06/23/2011, 09:48:35, Screen Saver
06/23/2011, 09:48:46, Screen Saver
06/23/2011, 09:48:57, Screen Saver
06/23/2011, 09:49:08, Screen Saver
06/23/2011, 09:49:19, Screen Saver
06/23/2011, 09:49:30, Screen Saver
06/23/2011, 09:49:41, Screen Saver
06/23/2011, 09:49:52, Screen Saver
06/23/2011, 09:50:03, Screen Saver
06/23/2011, 09:50:14, Screen Saver
06/23/2011, 09:50:25, Screen Saver
06/23/2011, 09:50:36, Screen Saver
06/23/2011, 09:50:47, Screen Saver
06/23/2011, 09:50:58, Screen Saver
06/23/2011, 09:51:09, Screen Saver
06/23/2011, 09:51:20, Screen Saver
06/23/2011, 09:51:31, Screen Saver
06/23/2011, 09:51:42, Screen Saver
06/23/2011, 09:51:53, Screen Saver
06/23/2011, 09:52:04, Screen Saver
06/23/2011, 09:52:15, Screen Saver
06/23/2011, 09:52:26, Screen Saver
06/23/2011, 09:52:37, Screen Saver
06/23/2011, 09:52:48, Screen Saver
06/23/2011, 09:52:59, Screen Saver
06/23/2011, 09:53:10, Screen Saver
06/23/2011, 09:53:21, Screen Saver
06/23/2011, 09:53:32, Screen Saver
06/23/2011, 09:53:43, Screen Saver
06/23/2011, 09:53:54, Screen Saver
06/23/2011, 09:54:05, Screen Saver
06/23/2011, 09:54:16, Screen Saver
06/23/2011, 09:54:27, Screen Saver
06/23/2011, 09:54:38, Screen Saver
06/23/2011, 09:54:49, Screen Saver
06/23/2011, 09:55:00, Screen Saver
06/23/2011, 09:55:11, Screen Saver
06/23/2011, 09:55:22, Screen Saver
06/23/2011, 09:55:33, Screen Saver
06/23/2011, 09:55:44, Screen Saver
06/23/2011, 09:55:55, Screen Saver
06/23/2011, 09:56:06, Screen Saver
06/23/2011, 09:56:17, Screen Saver
06/23/2011, 09:56:28, Screen Saver
06/23/2011, 09:56:39, Screen Saver
06/23/2011, 09:56:50, Screen Saver
06/23/2011, 09:57:01, Screen Saver
06/23/2011, 09:57:12, Screen Saver
06/23/2011, 09:57:23, Screen Saver
06/23/2011, 09:57:34, Screen Saver
06/23/2011, 09:57:45, Screen Saver
06/23/2011, 09:57:56, Screen Saver
06/23/2011, 09:58:07, Screen Saver
06/23/2011, 09:58:18, Screen Saver
06/23/2011, 09:58:29, Screen Saver
06/23/2011, 09:58:38, Note,8
06/23/2011, 09:58:39, Note,8
06/23/2011, 09:58:39, Note,5
06/23/2011, 09:58:39, Note,5
06/23/2011, 09:58:39, Note,5
06/23/2011, 09:58:39, Note,5
06/23/2011, 09:58:40, Note,5
06/23/2011, 09:58:40, Note,5
06/23/2011, 09:58:40, Note,5
06/23/2011, 09:58:40, Note,5
06/23/2011, 09:58:40, Note,5
06/23/2011, 09:58:41, Note,8
06/23/2011, 09:58:41, Note,5
06/23/2011, 09:58:42, Note,5
06/23/2011, 09:58:43, Note,6
06/23/2011, 09:58:44, Note,4
06/23/2011, 09:58:44, Note,2
