Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
05/10/2011, 08:39:34, Screen Saver
05/10/2011, 08:39:45, Screen Saver
05/10/2011, 08:39:56, Screen Saver
05/10/2011, 08:40:07, Screen Saver
05/10/2011, 08:40:18, Screen Saver
05/10/2011, 08:40:29, Screen Saver
05/10/2011, 08:40:40, Screen Saver
05/10/2011, 08:40:51, Screen Saver
05/10/2011, 08:41:02, Screen Saver
05/10/2011, 08:41:13, Screen Saver
05/10/2011, 08:41:24, Screen Saver
05/10/2011, 08:41:35, Screen Saver
05/10/2011, 08:41:46, Screen Saver
05/10/2011, 08:41:57, Screen Saver
05/10/2011, 08:42:08, Screen Saver
05/10/2011, 08:42:19, Screen Saver
05/10/2011, 08:42:30, Screen Saver
05/10/2011, 08:42:41, Screen Saver
05/10/2011, 08:42:52, Screen Saver
05/10/2011, 08:43:03, Screen Saver
05/10/2011, 08:43:14, Screen Saver
05/10/2011, 08:43:25, Screen Saver
05/10/2011, 08:43:36, Screen Saver
05/10/2011, 08:43:47, Screen Saver
05/10/2011, 08:43:58, Screen Saver
05/10/2011, 08:44:09, Screen Saver
05/10/2011, 08:44:20, Screen Saver
05/10/2011, 08:44:31, Screen Saver
05/10/2011, 08:44:42, Screen Saver
05/10/2011, 08:44:53, Screen Saver
05/10/2011, 08:45:04, Screen Saver
05/10/2011, 08:45:15, Screen Saver
05/10/2011, 08:45:26, Screen Saver
05/10/2011, 08:45:37, Screen Saver
05/10/2011, 08:45:48, Screen Saver
05/10/2011, 08:45:59, Screen Saver
05/10/2011, 08:46:10, Screen Saver
05/10/2011, 08:46:21, Screen Saver
05/10/2011, 08:46:32, Screen Saver
05/10/2011, 08:46:43, Screen Saver
05/10/2011, 08:46:54, Screen Saver
05/10/2011, 08:47:05, Screen Saver
05/10/2011, 08:47:16, Screen Saver
05/10/2011, 08:47:27, Screen Saver
05/10/2011, 08:47:38, Screen Saver
05/10/2011, 08:47:49, Screen Saver
05/10/2011, 08:48:00, Screen Saver
05/10/2011, 08:48:11, Screen Saver
05/10/2011, 08:48:22, Screen Saver
05/10/2011, 08:48:33, Screen Saver
05/10/2011, 08:48:44, Screen Saver
05/10/2011, 08:48:55, Screen Saver
05/10/2011, 08:49:06, Screen Saver
05/10/2011, 08:49:17, Screen Saver
05/10/2011, 08:49:28, Screen Saver
05/10/2011, 08:49:39, Screen Saver
05/10/2011, 08:49:50, Screen Saver
05/10/2011, 08:50:01, Screen Saver
05/10/2011, 08:50:12, Screen Saver
05/10/2011, 08:50:23, Screen Saver
05/10/2011, 08:50:34, Screen Saver
05/10/2011, 08:50:45, Screen Saver
05/10/2011, 08:50:56, Screen Saver
05/10/2011, 08:51:07, Screen Saver
05/10/2011, 08:51:18, Screen Saver
05/10/2011, 08:51:29, Screen Saver
05/10/2011, 08:51:40, Screen Saver
05/10/2011, 08:51:51, Screen Saver
05/10/2011, 08:52:02, Screen Saver
05/10/2011, 08:52:13, Screen Saver
05/10/2011, 08:52:24, Screen Saver
05/10/2011, 08:52:35, Screen Saver
05/10/2011, 08:52:46, Screen Saver
05/10/2011, 08:52:57, Screen Saver
05/10/2011, 08:53:08, Screen Saver
05/10/2011, 08:53:19, Screen Saver
05/10/2011, 08:53:30, Screen Saver
05/10/2011, 08:53:41, Screen Saver
05/10/2011, 08:53:52, Screen Saver
05/10/2011, 08:54:03, Screen Saver
05/10/2011, 08:54:14, Screen Saver
05/10/2011, 08:54:25, Screen Saver
05/10/2011, 08:54:36, Screen Saver
05/10/2011, 08:54:47, Screen Saver
05/10/2011, 08:54:58, Screen Saver
05/10/2011, 08:55:09, Screen Saver
05/10/2011, 08:55:20, Screen Saver
05/10/2011, 08:55:31, Screen Saver
05/10/2011, 08:55:42, Screen Saver
05/10/2011, 08:55:53, Screen Saver
05/10/2011, 08:56:04, Screen Saver
05/10/2011, 08:56:15, Screen Saver
05/10/2011, 08:56:26, Screen Saver
05/10/2011, 08:56:37, Screen Saver
05/10/2011, 08:56:48, Screen Saver
05/10/2011, 08:56:59, Screen Saver
05/10/2011, 08:57:10, Screen Saver
05/10/2011, 08:57:21, Screen Saver
05/10/2011, 08:57:32, Screen Saver
05/10/2011, 08:57:43, Screen Saver
05/10/2011, 08:57:54, Screen Saver
05/10/2011, 08:58:05, Screen Saver
05/10/2011, 08:58:16, Screen Saver
05/10/2011, 08:58:27, Screen Saver
05/10/2011, 08:58:38, Screen Saver
05/10/2011, 08:58:49, Screen Saver
05/10/2011, 08:59:00, Screen Saver
05/10/2011, 08:59:11, Screen Saver
05/10/2011, 08:59:22, Screen Saver
05/10/2011, 08:59:33, Screen Saver
05/10/2011, 08:59:44, Screen Saver
05/10/2011, 08:59:55, Screen Saver
05/10/2011, 09:00:06, Screen Saver
05/10/2011, 09:00:17, Screen Saver
05/10/2011, 09:00:28, Screen Saver
05/10/2011, 09:00:39, Screen Saver
05/10/2011, 09:00:50, Screen Saver
05/10/2011, 09:01:01, Screen Saver
05/10/2011, 09:01:12, Screen Saver
05/10/2011, 09:01:23, Screen Saver
05/10/2011, 09:01:34, Screen Saver
05/10/2011, 09:01:45, Screen Saver
05/10/2011, 09:01:56, Screen Saver
05/10/2011, 09:02:07, Screen Saver
05/10/2011, 09:02:18, Screen Saver
05/10/2011, 09:02:29, Screen Saver
05/10/2011, 09:02:40, Screen Saver
05/10/2011, 09:02:51, Screen Saver
05/10/2011, 09:03:02, Screen Saver
05/10/2011, 09:03:13, Screen Saver
05/10/2011, 09:03:24, Screen Saver
05/10/2011, 09:03:35, Screen Saver
05/10/2011, 09:03:46, Screen Saver
05/10/2011, 09:03:57, Screen Saver
05/10/2011, 09:04:08, Screen Saver
05/10/2011, 09:04:19, Screen Saver
05/10/2011, 09:04:30, Screen Saver
05/10/2011, 09:04:41, Screen Saver
05/10/2011, 09:04:52, Screen Saver
05/10/2011, 09:05:03, Screen Saver
05/10/2011, 09:05:14, Screen Saver
05/10/2011, 09:05:25, Screen Saver
05/10/2011, 09:05:36, Screen Saver
05/10/2011, 09:05:47, Screen Saver
05/10/2011, 09:05:58, Screen Saver
05/10/2011, 09:06:09, Screen Saver
05/10/2011, 09:06:20, Screen Saver
05/10/2011, 09:06:31, Screen Saver
05/10/2011, 09:06:42, Screen Saver
