Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
06/04/2011, 09:36:38, Screen Saver
06/04/2011, 09:36:49, Screen Saver
06/04/2011, 09:37:00, Screen Saver
06/04/2011, 09:37:11, Screen Saver
06/04/2011, 09:37:22, Screen Saver
06/04/2011, 09:37:33, Screen Saver
06/04/2011, 09:37:44, Screen Saver
06/04/2011, 09:37:55, Screen Saver
06/04/2011, 09:38:06, Screen Saver
06/04/2011, 09:38:17, Screen Saver
06/04/2011, 09:38:28, Screen Saver
06/04/2011, 09:38:39, Screen Saver
06/04/2011, 09:38:50, Screen Saver
06/04/2011, 09:39:01, Screen Saver
06/04/2011, 09:39:12, Screen Saver
06/04/2011, 09:39:23, Screen Saver
06/04/2011, 09:39:34, Screen Saver
06/04/2011, 09:39:45, Screen Saver
06/04/2011, 09:39:56, Screen Saver
06/04/2011, 09:40:07, Screen Saver
06/04/2011, 09:40:18, Screen Saver
06/04/2011, 09:40:29, Screen Saver
06/04/2011, 09:40:40, Screen Saver
06/04/2011, 09:40:51, Screen Saver
06/04/2011, 09:41:02, Screen Saver
06/04/2011, 09:41:13, Screen Saver
06/04/2011, 09:41:24, Screen Saver
06/04/2011, 09:41:35, Screen Saver
06/04/2011, 09:41:46, Screen Saver
06/04/2011, 09:41:57, Screen Saver
06/04/2011, 09:42:08, Screen Saver
06/04/2011, 09:42:19, Screen Saver
06/04/2011, 09:42:30, Screen Saver
06/04/2011, 09:42:41, Screen Saver
06/04/2011, 09:42:52, Screen Saver
06/04/2011, 09:43:03, Screen Saver
06/04/2011, 09:43:14, Screen Saver
06/04/2011, 09:43:25, Screen Saver
06/04/2011, 09:43:36, Screen Saver
06/04/2011, 09:43:47, Screen Saver
06/04/2011, 09:43:58, Screen Saver
06/04/2011, 09:44:09, Screen Saver
06/04/2011, 09:44:20, Screen Saver
06/04/2011, 09:44:31, Screen Saver
06/04/2011, 09:44:42, Screen Saver
06/04/2011, 09:44:53, Screen Saver
06/04/2011, 09:45:04, Screen Saver
06/04/2011, 09:45:15, Screen Saver
06/04/2011, 09:45:26, Screen Saver
06/04/2011, 09:45:37, Screen Saver
06/04/2011, 09:45:48, Screen Saver
06/04/2011, 09:45:59, Screen Saver
06/04/2011, 09:46:10, Screen Saver
06/04/2011, 09:46:21, Screen Saver
06/04/2011, 09:46:32, Screen Saver
06/04/2011, 09:46:43, Screen Saver
06/04/2011, 09:46:54, Screen Saver
06/04/2011, 09:47:05, Screen Saver
06/04/2011, 09:47:16, Screen Saver
06/04/2011, 09:47:27, Screen Saver
06/04/2011, 09:47:38, Screen Saver
06/04/2011, 09:47:49, Screen Saver
06/04/2011, 09:48:00, Screen Saver
06/04/2011, 09:48:11, Screen Saver
06/04/2011, 09:48:22, Screen Saver
06/04/2011, 09:48:33, Screen Saver
06/04/2011, 09:48:44, Screen Saver
06/04/2011, 09:48:55, Screen Saver
06/04/2011, 09:49:06, Screen Saver
06/04/2011, 09:49:17, Screen Saver
06/04/2011, 09:49:28, Screen Saver
06/04/2011, 09:49:39, Screen Saver
06/04/2011, 09:49:50, Screen Saver
06/04/2011, 09:50:01, Screen Saver
06/04/2011, 09:50:12, Screen Saver
06/04/2011, 09:50:23, Screen Saver
06/04/2011, 09:50:34, Screen Saver
06/04/2011, 09:50:45, Screen Saver
06/04/2011, 09:50:56, Screen Saver
06/04/2011, 09:51:07, Screen Saver
06/04/2011, 09:51:18, Screen Saver
06/04/2011, 09:51:29, Screen Saver
06/04/2011, 09:51:40, Screen Saver
06/04/2011, 09:51:51, Screen Saver
06/04/2011, 09:52:02, Screen Saver
06/04/2011, 09:52:13, Screen Saver
06/04/2011, 09:52:24, Screen Saver
06/04/2011, 09:52:35, Screen Saver
06/04/2011, 09:52:46, Screen Saver
06/04/2011, 09:52:57, Screen Saver
06/04/2011, 09:53:08, Screen Saver
06/04/2011, 09:53:19, Screen Saver
06/04/2011, 09:53:30, Screen Saver
06/04/2011, 09:53:41, Screen Saver
06/04/2011, 09:53:52, Screen Saver
06/04/2011, 09:54:03, Screen Saver
06/04/2011, 09:54:14, Screen Saver
06/04/2011, 09:54:25, Screen Saver
06/04/2011, 09:54:36, Screen Saver
06/04/2011, 09:54:47, Screen Saver
06/04/2011, 09:54:58, Screen Saver
06/04/2011, 09:55:09, Screen Saver
06/04/2011, 09:55:20, Screen Saver
06/04/2011, 09:55:31, Screen Saver
06/04/2011, 09:55:42, Screen Saver
06/04/2011, 09:55:53, Screen Saver
06/04/2011, 09:56:04, Screen Saver
06/04/2011, 09:56:15, Screen Saver
06/04/2011, 09:56:26, Screen Saver
06/04/2011, 09:56:37, Screen Saver
06/04/2011, 09:56:48, Screen Saver
06/04/2011, 09:56:59, Screen Saver
06/04/2011, 09:57:10, Screen Saver
06/04/2011, 09:57:21, Screen Saver
06/04/2011, 09:57:32, Screen Saver
06/04/2011, 09:57:43, Screen Saver
06/04/2011, 09:57:54, Screen Saver
06/04/2011, 09:58:05, Screen Saver
06/04/2011, 09:58:16, Screen Saver
06/04/2011, 09:58:27, Screen Saver
06/04/2011, 09:58:38, Screen Saver
06/04/2011, 09:58:49, Screen Saver
06/04/2011, 09:59:00, Screen Saver
06/04/2011, 09:59:11, Screen Saver
06/04/2011, 09:59:22, Screen Saver
06/04/2011, 09:59:33, Screen Saver
06/04/2011, 09:59:44, Screen Saver
06/04/2011, 09:59:55, Screen Saver
06/04/2011, 10:00:06, Screen Saver
06/04/2011, 10:00:17, Screen Saver
06/04/2011, 10:00:28, Screen Saver
06/04/2011, 10:00:39, Screen Saver
06/04/2011, 10:00:50, Screen Saver
06/04/2011, 10:01:01, Screen Saver
06/04/2011, 10:01:12, Screen Saver
06/04/2011, 10:01:23, Screen Saver
06/04/2011, 10:01:34, Screen Saver
06/04/2011, 10:01:45, Screen Saver
06/04/2011, 10:01:56, Screen Saver
06/04/2011, 10:02:07, Screen Saver
06/04/2011, 10:02:18, Screen Saver
06/04/2011, 10:02:29, Screen Saver
06/04/2011, 10:02:40, Screen Saver
06/04/2011, 10:02:51, Screen Saver
06/04/2011, 10:03:02, Screen Saver
06/04/2011, 10:03:13, Screen Saver
06/04/2011, 10:03:24, Screen Saver
06/04/2011, 10:03:35, Screen Saver
06/04/2011, 10:03:46, Screen Saver
06/04/2011, 10:03:57, Screen Saver
06/04/2011, 10:04:08, Screen Saver
06/04/2011, 10:04:19, Screen Saver
06/04/2011, 10:04:30, Screen Saver
06/04/2011, 10:04:41, Screen Saver
06/04/2011, 10:04:52, Screen Saver
06/04/2011, 10:05:03, Screen Saver
06/04/2011, 10:05:14, Screen Saver
06/04/2011, 10:05:25, Screen Saver
06/04/2011, 10:05:36, Screen Saver
06/04/2011, 10:05:47, Screen Saver
06/04/2011, 10:05:58, Screen Saver
06/04/2011, 10:06:09, Screen Saver
06/04/2011, 10:06:20, Screen Saver
06/04/2011, 10:06:31, Screen Saver
06/04/2011, 10:06:42, Screen Saver
06/04/2011, 10:06:53, Screen Saver
06/04/2011, 10:07:04, Screen Saver
06/04/2011, 10:07:15, Screen Saver
06/04/2011, 10:07:26, Screen Saver
06/04/2011, 10:07:37, Screen Saver
06/04/2011, 10:07:48, Screen Saver
06/04/2011, 10:07:59, Screen Saver
06/04/2011, 10:08:10, Screen Saver
06/04/2011, 10:08:21, Screen Saver
06/04/2011, 10:08:32, Screen Saver
06/04/2011, 10:08:43, Screen Saver
06/04/2011, 10:08:54, Screen Saver
06/04/2011, 10:09:05, Screen Saver
06/04/2011, 10:09:16, Screen Saver
06/04/2011, 10:09:27, Screen Saver
06/04/2011, 10:09:38, Screen Saver
06/04/2011, 10:09:49, Screen Saver
06/04/2011, 10:10:00, Screen Saver
06/04/2011, 10:10:11, Screen Saver
06/04/2011, 10:10:22, Screen Saver
06/04/2011, 10:10:33, Screen Saver
06/04/2011, 10:10:44, Screen Saver
06/04/2011, 10:10:55, Screen Saver
06/04/2011, 10:11:06, Screen Saver
06/04/2011, 10:11:17, Screen Saver
06/04/2011, 10:11:28, Screen Saver
06/04/2011, 10:11:39, Screen Saver
06/04/2011, 10:11:50, Screen Saver
06/04/2011, 10:12:01, Screen Saver
06/04/2011, 10:12:12, Screen Saver
06/04/2011, 10:12:23, Screen Saver
