Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
07/09/2011, 16:58:45, Screen Saver
07/09/2011, 16:58:56, Screen Saver
07/09/2011, 16:59:07, Screen Saver
07/09/2011, 16:59:18, Screen Saver
07/09/2011, 16:59:29, Screen Saver
07/09/2011, 16:59:40, Screen Saver
07/09/2011, 16:59:51, Screen Saver
07/09/2011, 17:00:02, Screen Saver
07/09/2011, 17:00:13, Screen Saver
07/09/2011, 17:00:24, Screen Saver
07/09/2011, 17:00:35, Screen Saver
07/09/2011, 17:00:46, Screen Saver
07/09/2011, 17:00:57, Screen Saver
07/09/2011, 17:01:08, Screen Saver
07/09/2011, 17:01:19, Screen Saver
07/09/2011, 17:01:30, Screen Saver
07/09/2011, 17:01:41, Screen Saver
07/09/2011, 17:01:52, Screen Saver
07/09/2011, 17:02:03, Screen Saver
07/09/2011, 17:02:14, Screen Saver
07/09/2011, 17:02:25, Screen Saver
07/09/2011, 17:02:36, Screen Saver
07/09/2011, 17:02:47, Screen Saver
07/09/2011, 17:02:58, Screen Saver
07/09/2011, 17:03:09, Screen Saver
07/09/2011, 17:03:20, Screen Saver
07/09/2011, 17:03:31, Screen Saver
07/09/2011, 17:03:42, Screen Saver
07/09/2011, 17:03:53, Screen Saver
07/09/2011, 17:04:04, Screen Saver
07/09/2011, 17:04:15, Screen Saver
07/09/2011, 17:04:26, Screen Saver
07/09/2011, 17:04:37, Screen Saver
07/09/2011, 17:04:48, Screen Saver
07/09/2011, 17:04:59, Screen Saver
07/09/2011, 17:05:10, Screen Saver
07/09/2011, 17:05:21, Screen Saver
07/09/2011, 17:05:32, Screen Saver
07/09/2011, 17:05:43, Screen Saver
07/09/2011, 17:05:54, Screen Saver
07/09/2011, 17:06:05, Screen Saver
07/09/2011, 17:06:16, Screen Saver
07/09/2011, 17:06:27, Screen Saver
07/09/2011, 17:06:38, Screen Saver
07/09/2011, 17:06:49, Screen Saver
07/09/2011, 17:07:00, Screen Saver
07/09/2011, 17:07:11, Screen Saver
07/09/2011, 17:07:22, Screen Saver
07/09/2011, 17:07:33, Screen Saver
07/09/2011, 17:07:44, Screen Saver
07/09/2011, 17:07:55, Screen Saver
07/09/2011, 17:08:06, Screen Saver
07/09/2011, 17:08:17, Screen Saver
07/09/2011, 17:08:28, Screen Saver
07/09/2011, 17:08:39, Screen Saver
07/09/2011, 17:08:50, Screen Saver
07/09/2011, 17:09:01, Screen Saver
07/09/2011, 17:09:12, Screen Saver
07/09/2011, 17:09:23, Screen Saver
07/09/2011, 17:09:34, Screen Saver
07/09/2011, 17:09:45, Screen Saver
07/09/2011, 17:09:56, Screen Saver
07/09/2011, 17:10:07, Screen Saver
07/09/2011, 17:10:18, Screen Saver
07/09/2011, 17:10:29, Screen Saver
07/09/2011, 17:10:40, Screen Saver
07/09/2011, 17:10:51, Screen Saver
07/09/2011, 17:11:02, Screen Saver
07/09/2011, 17:11:13, Screen Saver
07/09/2011, 17:11:24, Screen Saver
07/09/2011, 17:11:35, Screen Saver
07/09/2011, 17:11:46, Screen Saver
07/09/2011, 17:11:57, Screen Saver
07/09/2011, 17:12:08, Screen Saver
