Configured
00/00/0000, 00:00:00, Master Init Complete
06/16/2012, 16:40:13, Note,6
06/16/2012, 16:40:13, Note,5
06/16/2012, 16:40:13, Note,6
06/16/2012, 16:40:13, Note,7
06/16/2012, 16:40:14, Note,7
06/16/2012, 16:40:14, Note,6
06/16/2012, 16:40:14, Note,5
06/16/2012, 16:40:14, Note,4
06/16/2012, 16:40:15, Note,1
06/16/2012, 16:40:16, Note,1
06/16/2012, 16:40:17, Note,1
06/16/2012, 16:40:18, Note,1
06/16/2012, 16:40:18, Note,1
06/16/2012, 16:40:20, Note,1
06/16/2012, 16:40:21, Note,2
06/16/2012, 16:40:21, Note,2
06/16/2012, 16:40:22, Note,1
06/16/2012, 16:40:23, Note,1
06/16/2012, 16:40:23, Switching to instrument 1
06/16/2012, 16:40:24, Note,2
06/16/2012, 16:40:25, Note,1
06/16/2012, 16:40:26, Note,3
06/16/2012, 16:40:26, Note,4
06/16/2012, 16:40:27, Note,4
06/16/2012, 16:40:27, Note,6
06/16/2012, 16:40:27, Note,7
06/16/2012, 16:40:28, Note,6
06/16/2012, 16:40:28, Note,3
06/16/2012, 16:40:29, Note,7
06/16/2012, 16:40:29, Note,4
06/16/2012, 16:40:29, Note,4
06/16/2012, 16:40:29, Note,6
06/16/2012, 16:40:29, Note,4
06/16/2012, 16:40:29, Note,6
06/16/2012, 16:40:30, Note,4
06/16/2012, 16:40:30, Note,6
06/16/2012, 16:40:30, Note,6
06/16/2012, 16:40:30, Note,4
06/16/2012, 16:40:30, Note,5
06/16/2012, 16:40:30, Note,5
06/16/2012, 16:40:30, Note,3
06/16/2012, 16:40:30, Note,7
06/16/2012, 16:40:31, Note,2
06/16/2012, 16:40:31, Note,7
06/16/2012, 16:40:31, Note,3
06/16/2012, 16:40:31, Note,6
06/16/2012, 16:40:31, Note,3
06/16/2012, 16:40:31, Note,7
06/16/2012, 16:40:31, Note,2
06/16/2012, 16:40:31, Note,7
06/16/2012, 16:40:32, Note,3
06/16/2012, 16:40:32, Note,6
06/16/2012, 16:40:32, Note,5
06/16/2012, 16:40:33, Note,6
06/16/2012, 16:40:33, Note,7
06/16/2012, 16:40:33, Note,3
06/16/2012, 16:40:33, Note,3
06/16/2012, 16:40:33, Note,6
06/16/2012, 16:40:33, Note,5
06/16/2012, 16:40:34, Note,3
06/16/2012, 16:40:34, Note,4
06/16/2012, 16:40:34, Note,2
06/16/2012, 16:40:35, Note,3
06/16/2012, 16:40:35, Note,3
06/16/2012, 16:40:36, Note,4
06/16/2012, 16:40:36, Note,1
06/16/2012, 16:40:37, Note,1
06/16/2012, 16:40:37, Note,2
06/16/2012, 16:40:37, Note,2
06/16/2012, 16:40:38, Note,4
06/16/2012, 16:40:38, Note,2
06/16/2012, 16:40:38, Note,5
06/16/2012, 16:40:39, Note,5
06/16/2012, 16:40:39, Note,6
06/16/2012, 16:40:39, Note,6
06/16/2012, 16:40:40, Note,7
06/16/2012, 16:40:40, Note,7
06/16/2012, 16:40:40, Note,6
06/16/2012, 16:40:41, Note,7
06/16/2012, 16:40:41, Note,7
06/16/2012, 16:40:41, Note,7
06/16/2012, 16:40:41, Note,7
06/16/2012, 16:40:41, Note,6
