Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
10/25/2011, 09:47:48, Note,8
10/25/2011, 09:47:49, Note,7
10/25/2011, 09:47:49, Note,6
10/25/2011, 09:47:49, Note,5
10/25/2011, 09:47:49, Note,4
10/25/2011, 09:47:49, Note,2
10/25/2011, 09:47:50, Note,1
10/25/2011, 09:47:50, Note,2
10/25/2011, 09:47:50, Note,3
10/25/2011, 09:47:50, Note,4
10/25/2011, 09:47:51, Note,5
10/25/2011, 09:47:51, Note,6
10/25/2011, 09:47:51, Note,8
10/25/2011, 09:47:52, Note,8
10/25/2011, 09:47:52, Note,7
10/25/2011, 09:47:52, Note,6
10/25/2011, 09:47:52, Note,5
10/25/2011, 09:47:52, Note,4
10/25/2011, 09:47:52, Note,3
10/25/2011, 09:47:52, Note,2
10/25/2011, 09:47:52, Note,1
10/25/2011, 09:47:53, Note,1
10/25/2011, 09:47:53, Note,2
10/25/2011, 09:47:53, Note,3
10/25/2011, 09:47:53, Note,2
10/25/2011, 09:47:53, Note,1
10/25/2011, 09:47:53, Note,2
10/25/2011, 09:47:53, Note,3
10/25/2011, 09:47:53, Note,3
10/25/2011, 09:47:54, Note,2
10/25/2011, 09:47:54, Note,1
10/25/2011, 09:47:54, Note,2
10/25/2011, 09:47:54, Note,3
10/25/2011, 09:47:54, Note,4
10/25/2011, 09:47:54, Note,5
10/25/2011, 09:47:54, Note,6
10/25/2011, 09:47:54, Note,7
10/25/2011, 09:47:54, Note,7
10/25/2011, 09:47:55, Note,7
10/25/2011, 09:47:55, Note,6
10/25/2011, 09:47:55, Note,5
10/25/2011, 09:47:55, Note,4
10/25/2011, 09:47:55, Note,3
10/25/2011, 09:47:56, Note,2
10/25/2011, 09:47:56, Note,1
10/25/2011, 09:47:56, Note,1
10/25/2011, 09:47:56, Note,2
10/25/2011, 09:47:56, Note,3
10/25/2011, 09:47:56, Note,4
