Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
11/12/2011, 12:10:31, Note,8
11/12/2011, 12:10:31, Note,7
11/12/2011, 12:10:31, Note,6
11/12/2011, 12:10:32, Note,7
11/12/2011, 12:10:34, Note,1
11/12/2011, 12:10:36, Note,2
11/12/2011, 12:10:37, Note,2
11/12/2011, 12:10:39, Switching to instrument 1
11/12/2011, 12:10:39, Note,8
11/12/2011, 12:10:39, Note,7
11/12/2011, 12:10:40, Note,8
11/12/2011, 12:10:40, Note,7
11/12/2011, 12:10:40, Note,6
11/12/2011, 12:10:41, Note,2
11/12/2011, 12:10:41, Note,7
11/12/2011, 12:10:41, Note,1
11/12/2011, 12:10:41, Note,8
11/12/2011, 12:10:41, Note,2
11/12/2011, 12:10:41, Note,2
11/12/2011, 12:10:41, Note,6
11/12/2011, 12:10:41, Note,2
11/12/2011, 12:10:42, Note,2
11/12/2011, 12:10:42, Note,2
11/12/2011, 12:10:42, Note,2
11/12/2011, 12:10:42, Note,2
11/12/2011, 12:10:42, Note,7
11/12/2011, 12:10:42, Note,7
11/12/2011, 12:10:42, Note,8
11/12/2011, 12:10:42, Note,6
11/12/2011, 12:10:42, Note,5
11/12/2011, 12:10:43, Note,2
11/12/2011, 12:10:43, Note,8
11/12/2011, 12:10:43, Note,6
11/12/2011, 12:10:43, Note,8
11/12/2011, 12:10:43, Note,3
11/12/2011, 12:10:43, Note,3
11/12/2011, 12:10:43, Note,8
11/12/2011, 12:10:44, Note,3
11/12/2011, 12:10:44, Note,3
11/12/2011, 12:10:44, Note,3
11/12/2011, 12:10:44, Note,3
11/12/2011, 12:10:44, Note,5
11/12/2011, 12:10:44, Note,4
11/12/2011, 12:10:45, Note,3
11/12/2011, 12:10:45, Note,4
11/12/2011, 12:10:45, Note,5
11/12/2011, 12:10:45, Note,6
11/12/2011, 12:10:45, Note,7
11/12/2011, 12:10:45, Note,8
11/12/2011, 12:10:46, Note,6
11/12/2011, 12:10:46, Note,5
11/12/2011, 12:10:46, Note,3
11/12/2011, 12:10:47, Note,4
11/12/2011, 12:10:47, Note,5
11/12/2011, 12:10:47, Note,4
11/12/2011, 12:10:47, Note,7
11/12/2011, 12:10:47, Note,4
11/12/2011, 12:10:47, Note,8
11/12/2011, 12:10:48, Note,7
11/12/2011, 12:10:48, Note,6
11/12/2011, 12:10:48, Note,5
11/12/2011, 12:10:49, Note,5
11/12/2011, 12:10:50, Note,5
11/12/2011, 12:10:50, Note,4
11/12/2011, 12:10:51, Note,8
11/12/2011, 12:10:51, Note,7
11/12/2011, 12:10:52, Note,6
11/12/2011, 12:10:52, Note,5
11/12/2011, 12:10:52, Note,4
