Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
10/27/2011, 10:34:08, Note,8
10/27/2011, 10:34:08, Note,8
10/27/2011, 10:34:09, Note,8
10/27/2011, 10:34:10, Note,8
10/27/2011, 10:34:10, Note,8
10/27/2011, 10:34:11, Note,8
10/27/2011, 10:34:11, Note,7
10/27/2011, 10:34:12, Note,6
10/27/2011, 10:34:12, Note,6
10/27/2011, 10:34:12, Note,5
10/27/2011, 10:34:13, Note,4
10/27/2011, 10:34:13, Note,4
10/27/2011, 10:34:13, Note,3
10/27/2011, 10:34:13, Note,3
10/27/2011, 10:34:13, Note,2
10/27/2011, 10:34:14, Note,1
10/27/2011, 10:34:14, Note,2
10/27/2011, 10:34:14, Note,4
10/27/2011, 10:34:14, Note,4
10/27/2011, 10:34:14, Note,4
10/27/2011, 10:34:14, Note,3
10/27/2011, 10:34:15, Note,3
10/27/2011, 10:34:15, Note,2
10/27/2011, 10:34:15, Note,1
10/27/2011, 10:34:16, Switching to instrument 1
10/27/2011, 10:34:16, Note,1
10/27/2011, 10:34:17, Note,1
10/27/2011, 10:34:18, Note,3
10/27/2011, 10:34:18, Note,3
10/27/2011, 10:34:18, Note,2
10/27/2011, 10:34:19, Note,1
10/27/2011, 10:34:19, Note,2
10/27/2011, 10:34:19, Note,3
10/27/2011, 10:34:19, Note,4
10/27/2011, 10:34:20, Note,3
10/27/2011, 10:34:20, Note,2
10/27/2011, 10:34:20, Note,2
10/27/2011, 10:34:21, Note,3
10/27/2011, 10:34:21, Note,4
10/27/2011, 10:34:21, Note,5
10/27/2011, 10:34:21, Note,5
10/27/2011, 10:34:21, Note,4
10/27/2011, 10:34:22, Note,4
10/27/2011, 10:34:22, Note,5
10/27/2011, 10:34:22, Note,5
10/27/2011, 10:34:22, Note,6
10/27/2011, 10:34:22, Note,7
10/27/2011, 10:34:23, Note,6
10/27/2011, 10:34:24, Note,7
10/27/2011, 10:34:24, Note,8
10/27/2011, 10:34:24, Note,6
10/27/2011, 10:34:24, Note,5
10/27/2011, 10:34:25, Note,4
10/27/2011, 10:34:25, Note,3
10/27/2011, 10:34:25, Note,5
10/27/2011, 10:34:25, Note,6
10/27/2011, 10:34:25, Note,7
10/27/2011, 10:34:25, Note,7
10/27/2011, 10:34:26, Note,8
10/27/2011, 10:34:26, Note,7
10/27/2011, 10:34:26, Note,6
10/27/2011, 10:34:26, Note,5
10/27/2011, 10:34:26, Note,4
10/27/2011, 10:34:26, Note,3
10/27/2011, 10:34:26, Note,4
10/27/2011, 10:34:26, Note,5
10/27/2011, 10:34:27, Note,6
10/27/2011, 10:34:27, Note,5
10/27/2011, 10:34:41, Note,6
10/27/2011, 10:34:41, Note,5
10/27/2011, 10:34:42, Note,5
10/27/2011, 10:34:42, Note,5
10/27/2011, 10:34:42, Note,5
10/27/2011, 10:34:42, Note,5
10/27/2011, 10:34:42, Note,5
10/27/2011, 10:34:42, Note,4
10/27/2011, 10:34:43, Note,5
10/27/2011, 10:34:44, Note,3
10/27/2011, 10:34:44, Note,5
10/27/2011, 10:34:44, Note,3
10/27/2011, 10:34:44, Note,5
10/27/2011, 10:34:45, Note,1
