Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
10/21/2011, 16:15:13, Note,6
10/21/2011, 16:15:13, Note,5
10/21/2011, 16:15:13, Note,4
10/21/2011, 16:15:14, Note,3
10/21/2011, 16:15:14, Note,3
10/21/2011, 16:15:14, Note,4
10/21/2011, 16:15:14, Note,5
10/21/2011, 16:15:14, Note,6
10/21/2011, 16:15:14, Note,7
10/21/2011, 16:15:14, Note,8
10/21/2011, 16:15:16, Note,7
10/21/2011, 16:15:16, Note,7
10/21/2011, 16:15:16, Note,7
10/21/2011, 16:15:16, Note,6
10/21/2011, 16:15:16, Note,5
10/21/2011, 16:15:16, Note,4
10/21/2011, 16:15:16, Note,3
10/21/2011, 16:15:16, Note,3
10/21/2011, 16:15:16, Note,3
10/21/2011, 16:15:17, Note,4
10/21/2011, 16:15:17, Note,5
10/21/2011, 16:15:21, Note,5
10/21/2011, 16:15:21, Note,5
10/21/2011, 16:15:21, Note,6
10/21/2011, 16:15:21, Note,6
10/21/2011, 16:15:21, Note,6
10/21/2011, 16:15:23, Note,6
10/21/2011, 16:15:23, Note,5
10/21/2011, 16:15:24, Note,4
10/21/2011, 16:15:24, Note,5
10/21/2011, 16:15:24, Note,6
10/21/2011, 16:15:24, Note,7
10/21/2011, 16:15:24, Note,6
10/21/2011, 16:15:25, Note,5
10/21/2011, 16:15:25, Note,4
10/21/2011, 16:15:25, Note,3
10/21/2011, 16:15:25, Note,3
10/21/2011, 16:15:25, Note,3
10/21/2011, 16:15:25, Note,4
10/21/2011, 16:15:27, Note,5
10/21/2011, 16:15:27, Note,5
10/21/2011, 16:15:27, Note,4
10/21/2011, 16:15:27, Note,3
10/21/2011, 16:15:27, Note,4
10/21/2011, 16:15:27, Note,2
10/21/2011, 16:15:27, Note,5
10/21/2011, 16:15:28, Note,2
10/21/2011, 16:15:28, Note,5
10/21/2011, 16:15:28, Note,3
10/21/2011, 16:15:28, Note,5
10/21/2011, 16:15:28, Note,7
10/21/2011, 16:15:28, Note,5
10/21/2011, 16:15:28, Note,4
10/21/2011, 16:15:28, Note,3
10/21/2011, 16:15:29, Note,7
10/21/2011, 16:15:29, Note,8
10/21/2011, 16:15:29, Note,3
10/21/2011, 16:15:30, Note,4
10/21/2011, 16:15:30, Note,4
10/21/2011, 16:15:30, Note,4
10/21/2011, 16:15:30, Note,5
10/21/2011, 16:15:30, Note,5
10/21/2011, 16:15:31, Note,5
10/21/2011, 16:15:31, Note,4
10/21/2011, 16:15:32, Note,5
10/21/2011, 16:15:32, Note,5
10/21/2011, 16:15:33, Note,6
10/21/2011, 16:18:05, Switching to instrument 1
10/21/2011, 16:18:09, Switching to instrument 2
10/21/2011, 16:18:10, Note,4
10/21/2011, 16:18:10, Switching to instrument 3
10/21/2011, 16:18:10, Note,5
10/21/2011, 16:18:11, Note,6
10/21/2011, 16:18:12, Note,8
10/21/2011, 16:18:12, Note,7
10/21/2011, 16:18:13, Note,6
10/21/2011, 16:18:13, Note,5
10/21/2011, 16:18:13, Note,5
10/21/2011, 16:18:13, Note,5
10/21/2011, 16:18:14, Note,4
10/21/2011, 16:18:14, Note,3
10/21/2011, 16:18:14, Note,4
10/21/2011, 16:18:14, Note,3
10/21/2011, 16:18:15, Note,1
10/21/2011, 16:18:15, Note,1
10/21/2011, 16:18:15, Note,2
10/21/2011, 16:18:15, Note,1
10/21/2011, 16:18:17, Note,1
10/21/2011, 16:18:17, Note,2
10/21/2011, 16:18:17, Note,1
10/21/2011, 16:18:17, Note,1
10/21/2011, 16:18:17, Note,1
10/21/2011, 16:18:17, Note,1
10/21/2011, 16:18:18, Note,1
10/21/2011, 16:18:18, Note,1
10/21/2011, 16:18:18, Note,1
10/21/2011, 16:18:18, Note,4
10/21/2011, 16:18:18, Note,1
10/21/2011, 16:18:18, Note,1
10/21/2011, 16:18:19, Note,3
10/21/2011, 16:18:20, Note,3
10/21/2011, 16:18:20, Note,3
10/21/2011, 16:18:21, Note,3
10/21/2011, 16:18:21, Note,3
10/21/2011, 16:18:21, Note,4
10/21/2011, 16:18:21, Switching to instrument 4
10/21/2011, 16:18:22, Note,5
10/21/2011, 16:18:22, Note,5
10/21/2011, 16:18:22, Note,5
10/21/2011, 16:18:22, Note,5
10/21/2011, 16:18:23, Note,5
10/21/2011, 16:18:23, Note,3
10/21/2011, 16:18:23, Note,3
10/21/2011, 16:18:23, Note,4
10/21/2011, 16:18:23, Note,3
10/21/2011, 16:18:23, Note,4
10/21/2011, 16:18:23, Note,5
10/21/2011, 16:18:23, Note,3
10/21/2011, 16:18:23, Note,5
10/21/2011, 16:18:24, Note,5
10/21/2011, 16:18:24, Note,4
10/21/2011, 16:18:24, Note,6
10/21/2011, 16:18:25, Note,2
10/21/2011, 16:18:25, Note,1
10/21/2011, 16:18:25, Note,1
10/21/2011, 16:18:28, Switching to noises
10/21/2011, 16:18:28, Note,4
10/21/2011, 16:18:29, Note,4
10/21/2011, 16:18:30, Note,5
10/21/2011, 16:18:30, Note,5
10/21/2011, 16:18:30, Note,6
10/21/2011, 16:18:30, Note,7
10/21/2011, 16:18:30, Note,1
10/21/2011, 16:18:31, Note,8
10/21/2011, 16:18:31, Note,1
10/21/2011, 16:18:31, Note,1
10/21/2011, 16:18:31, Note,7
10/21/2011, 16:18:31, Note,7
10/21/2011, 16:18:31, Note,7
10/21/2011, 16:18:32, Note,6
10/21/2011, 16:18:32, Note,6
10/21/2011, 16:18:33, Note,3
10/21/2011, 16:18:33, Note,1
10/21/2011, 16:18:33, Note,5
10/21/2011, 16:18:33, Note,5
10/21/2011, 16:18:33, Note,5
10/21/2011, 16:18:33, Note,1
10/21/2011, 16:18:33, Note,1
10/21/2011, 16:18:34, Note,5
10/21/2011, 16:18:34, Note,5
10/21/2011, 16:18:35, Note,3
10/21/2011, 16:18:35, Note,5
10/21/2011, 16:18:52, Note,7
10/21/2011, 16:18:54, Note,7
10/21/2011, 16:18:54, Note,7
10/21/2011, 16:18:55, Note,7
10/21/2011, 16:18:56, Note,7
10/21/2011, 16:18:56, Switching to instrument 0
10/21/2011, 16:18:56, Note,7
10/21/2011, 16:18:56, Switching to instrument 1
10/21/2011, 16:18:56, Note,7
10/21/2011, 16:18:56, Note,7
10/21/2011, 16:18:57, Note,7
10/21/2011, 16:18:57, Note,7
10/21/2011, 16:18:57, Note,7
10/21/2011, 16:18:57, Note,7
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:58, Switching to instrument 2
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:58, Switching to instrument 3
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:58, Note,7
10/21/2011, 16:18:59, Note,7
10/21/2011, 16:18:59, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:00, Note,6
10/21/2011, 16:19:00, Note,7
10/21/2011, 16:19:01, Note,7
10/21/2011, 16:19:01, Note,6
10/21/2011, 16:19:02, Switching to instrument 4
10/21/2011, 16:19:02, Switching to noises
10/21/2011, 16:19:04, Switching to instrument 0
10/21/2011, 16:19:04, Note,6
10/21/2011, 16:19:05, Switching to instrument 1
10/21/2011, 16:19:07, Switching to instrument 2
10/21/2011, 16:19:07, Switching to instrument 3
10/21/2011, 16:19:07, Switching to instrument 4
10/21/2011, 16:19:08, Switching to noises
10/21/2011, 16:19:08, Switching to instrument 0
10/21/2011, 16:19:09, Switching to instrument 1
10/21/2011, 16:19:10, Note,1
10/21/2011, 16:19:10, Note,3
10/21/2011, 16:31:28, Note,1
10/21/2011, 16:31:28, Note,2
10/21/2011, 16:31:29, Note,3
10/21/2011, 16:31:30, Note,4
10/21/2011, 16:31:30, Note,5
10/21/2011, 16:31:30, Note,6
10/21/2011, 16:31:31, Note,8
10/21/2011, 16:31:31, Note,8
10/21/2011, 16:31:32, Note,7
10/21/2011, 16:31:32, Note,6
10/21/2011, 16:31:32, Note,5
10/21/2011, 16:31:33, Note,4
10/21/2011, 16:31:33, Note,2
10/21/2011, 16:31:33, Note,1
10/21/2011, 16:31:34, Switching to instrument 2
10/21/2011, 16:31:35, Switching to instrument 3
10/21/2011, 16:31:36, Note,2
10/21/2011, 16:31:37, Note,5
10/21/2011, 16:31:38, Note,6
10/21/2011, 16:31:38, Note,7
10/21/2011, 16:31:39, Note,5
10/21/2011, 16:31:39, Note,4
10/21/2011, 16:31:40, Note,2
10/21/2011, 16:31:40, Note,1
10/21/2011, 16:31:40, Switching to instrument 4
10/21/2011, 16:31:41, Note,1
10/21/2011, 16:31:42, Note,3
10/21/2011, 16:31:42, Note,4
10/21/2011, 16:31:42, Note,5
10/21/2011, 16:31:43, Note,8
10/21/2011, 16:31:43, Note,8
10/21/2011, 16:31:44, Note,7
10/21/2011, 16:31:44, Note,6
10/21/2011, 16:31:44, Note,5
10/21/2011, 16:31:45, Note,2
10/21/2011, 16:31:46, Note,3
10/21/2011, 16:31:46, Note,6
10/21/2011, 16:31:46, Note,7
10/21/2011, 16:31:46, Note,8
10/21/2011, 16:31:47, Note,8
10/21/2011, 16:31:47, Note,6
10/21/2011, 16:31:47, Note,4
10/21/2011, 16:31:47, Note,2
10/21/2011, 16:31:48, Note,1
10/21/2011, 16:31:48, Switching to noises
10/21/2011, 16:31:49, Switching to instrument 0
10/21/2011, 16:31:50, Switching to instrument 1
10/21/2011, 16:31:51, Note,1
10/21/2011, 16:31:51, Note,2
10/21/2011, 16:31:52, Note,4
10/21/2011, 16:31:52, Note,5
10/21/2011, 16:31:52, Note,5
10/21/2011, 16:31:53, Note,7
10/21/2011, 16:31:53, Note,8
10/21/2011, 16:31:53, Note,8
10/21/2011, 16:31:54, Note,7
10/21/2011, 16:31:54, Note,6
10/21/2011, 16:31:54, Note,5
10/21/2011, 16:31:54, Note,4
10/21/2011, 16:31:55, Switching to instrument 2
10/21/2011, 16:31:57, Note,1
10/21/2011, 16:31:58, Note,2
10/21/2011, 16:31:58, Note,3
10/21/2011, 16:31:59, Note,4
10/21/2011, 16:31:59, Note,5
10/21/2011, 16:31:59, Note,6
10/21/2011, 16:31:59, Note,7
10/21/2011, 16:32:00, Note,8
10/21/2011, 16:32:01, Note,5
10/21/2011, 16:32:02, Note,4
10/21/2011, 16:32:02, Note,3
10/21/2011, 16:32:02, Note,1
10/21/2011, 16:32:03, Note,1
10/21/2011, 16:32:04, Note,2
10/21/2011, 16:32:04, Note,3
10/21/2011, 16:32:04, Note,4
10/21/2011, 16:32:04, Note,5
10/21/2011, 16:32:04, Note,5
10/21/2011, 16:32:04, Note,6
10/21/2011, 16:32:05, Note,7
10/21/2011, 16:32:05, Note,8
10/21/2011, 16:33:16, Note,2
10/21/2011, 16:33:16, Note,1
10/21/2011, 16:33:16, Note,2
10/21/2011, 16:33:16, Note,3
10/21/2011, 16:33:17, Note,1
10/21/2011, 16:33:17, Note,4
10/21/2011, 16:33:17, Note,5
10/21/2011, 16:33:18, Note,7
10/21/2011, 16:33:19, Note,5
10/21/2011, 16:33:19, Note,4
10/21/2011, 16:33:19, Note,3
10/21/2011, 16:33:19, Note,2
10/21/2011, 16:33:20, Note,1
10/21/2011, 16:33:20, Note,3
10/21/2011, 16:33:21, Note,4
10/21/2011, 16:33:21, Switching to instrument 3
10/21/2011, 16:33:21, Note,5
10/21/2011, 16:33:21, Note,6
10/21/2011, 16:33:21, Note,7
10/21/2011, 16:33:21, Note,5
10/21/2011, 16:33:21, Note,4
10/21/2011, 16:33:22, Note,3
10/21/2011, 16:33:22, Note,2
10/21/2011, 16:33:23, Note,1
10/21/2011, 16:33:23, Note,1
10/21/2011, 16:33:23, Note,3
10/21/2011, 16:33:24, Switching to instrument 4
10/21/2011, 16:33:24, Note,7
10/21/2011, 16:33:24, Note,5
10/21/2011, 16:33:24, Note,4
10/21/2011, 16:33:24, Note,3
10/21/2011, 16:33:24, Note,2
10/21/2011, 16:33:26, Note,1
10/21/2011, 16:33:26, Note,1
10/21/2011, 16:33:26, Note,3
10/21/2011, 16:33:26, Note,2
10/21/2011, 16:33:26, Note,4
10/21/2011, 16:33:27, Note,5
10/21/2011, 16:33:27, Note,4
10/21/2011, 16:33:29, Note,3
10/21/2011, 16:33:32, Note,2
10/21/2011, 16:33:33, Note,3
10/21/2011, 16:33:33, Note,4
10/21/2011, 16:33:33, Note,5
10/21/2011, 16:33:34, Note,5
10/21/2011, 16:33:37, Note,5
10/21/2011, 16:33:39, Note,5
10/21/2011, 16:33:39, Note,4
10/21/2011, 16:33:39, Note,2
10/21/2011, 16:33:39, Note,1
10/21/2011, 16:33:40, Switching to noises
10/21/2011, 16:33:40, Note,2
10/21/2011, 16:33:42, Switching to instrument 0
10/21/2011, 16:33:43, Switching to instrument 1
10/21/2011, 16:33:44, Note,1
10/21/2011, 16:33:45, Note,1
10/21/2011, 16:33:45, Note,2
10/21/2011, 16:33:45, Note,3
10/21/2011, 16:33:45, Switching to instrument 2
10/21/2011, 16:33:45, Note,3
10/21/2011, 16:33:45, Note,1
10/21/2011, 16:33:45, Note,2
10/21/2011, 16:33:45, Note,1
10/21/2011, 16:33:46, Note,1
10/21/2011, 16:33:46, Note,2
10/21/2011, 16:33:46, Note,2
10/21/2011, 16:33:46, Note,3
10/21/2011, 16:33:46, Note,3
10/21/2011, 16:33:46, Switching to instrument 3
10/21/2011, 16:33:46, Note,2
10/21/2011, 16:33:46, Note,1
10/21/2011, 16:33:47, Note,2
10/21/2011, 16:33:47, Note,3
10/21/2011, 16:33:48, Note,3
10/21/2011, 16:33:48, Switching to instrument 4
10/21/2011, 16:33:48, Note,2
10/21/2011, 16:34:41, Note,8
10/21/2011, 16:34:42, Note,7
10/21/2011, 16:34:42, Note,7
10/21/2011, 16:34:43, Note,8
10/21/2011, 16:36:02, Note,4
10/21/2011, 16:36:02, Note,3
10/21/2011, 16:36:02, Note,2
10/21/2011, 16:36:02, Note,1
10/21/2011, 16:36:02, Note,1
10/21/2011, 16:36:04, Note,2
10/21/2011, 16:36:04, Note,1
10/21/2011, 16:36:05, Note,1
10/21/2011, 16:36:05, Note,2
10/21/2011, 16:36:05, Note,4
10/21/2011, 16:36:05, Note,4
10/21/2011, 16:36:06, Note,1
10/21/2011, 16:36:06, Note,2
10/21/2011, 16:36:06, Note,2
10/21/2011, 16:36:07, Note,2
10/21/2011, 16:36:07, Note,2
10/21/2011, 16:36:07, Note,1
