Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
GPS Configured
IR Controller Online
Light Controller Online
Master Init Complete
02/26/2012, 15:48:24, Switching to instrument 1
02/26/2012, 15:48:24, Switching to instrument 2
02/26/2012, 15:48:24, Note,6
02/26/2012, 15:48:25, Switching to instrument 3
02/26/2012, 15:48:26, Switching to instrument 4
02/26/2012, 15:48:26, Switching to noises
02/26/2012, 15:48:27, Switching to instrument 0
02/26/2012, 15:48:28, Switching to instrument 1
02/26/2012, 15:48:30, Note,1
02/26/2012, 15:48:30, Note,2
02/26/2012, 15:48:32, Note,3
02/26/2012, 15:48:34, Note,4
02/26/2012, 15:48:34, Note,3
02/26/2012, 15:48:34, Note,5
02/26/2012, 15:48:34, Note,4
02/26/2012, 15:48:34, Note,6
02/26/2012, 15:48:34, Note,7
02/26/2012, 15:48:35, Note,7
02/26/2012, 15:48:36, Note,5
02/26/2012, 15:48:36, Note,4
02/26/2012, 15:48:36, Note,3
02/26/2012, 15:48:36, Note,1
02/26/2012, 15:48:36, Note,2
02/26/2012, 15:48:36, Note,1
02/26/2012, 15:48:37, Switching to instrument 2
02/26/2012, 15:48:37, Note,3
02/26/2012, 15:48:37, Note,2
02/26/2012, 15:48:38, Note,5
02/26/2012, 15:48:38, Note,6
02/26/2012, 15:48:38, Note,7
02/26/2012, 15:48:38, Note,7
02/26/2012, 15:48:40, Note,6
02/26/2012, 15:48:40, Note,5
02/26/2012, 15:48:40, Note,4
02/26/2012, 15:48:41, Note,1
02/26/2012, 15:48:41, Switching to instrument 3
02/26/2012, 15:48:41, Note,1
02/26/2012, 15:48:41, Note,2
02/26/2012, 15:48:41, Note,3
02/26/2012, 15:48:41, Note,4
02/26/2012, 15:48:41, Note,5
02/26/2012, 15:48:41, Note,6
02/26/2012, 15:48:42, Note,7
02/26/2012, 15:48:44, Note,2
02/26/2012, 15:48:44, Note,4
02/26/2012, 15:48:44, Note,5
02/26/2012, 15:48:44, Note,6
02/26/2012, 15:48:44, Note,7
02/26/2012, 15:48:47, Note,7
02/26/2012, 15:48:47, Note,6
02/26/2012, 15:48:47, Note,5
02/26/2012, 15:48:47, Note,4
02/26/2012, 15:48:47, Note,3
02/26/2012, 15:48:48, Note,1
02/26/2012, 15:48:48, Switching to instrument 4
02/26/2012, 15:48:48, Note,2
