Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
GPS Configured
IR Controller Online
Light Controller Online
Master Init Complete
12/18/2011, 14:48:57, Switching to instrument 1
12/18/2011, 14:48:59, Switching to instrument 2
12/18/2011, 14:49:01, Note,7
12/18/2011, 14:49:02, Note,7
12/18/2011, 14:49:02, Note,7
12/18/2011, 14:49:02, Note,7
12/18/2011, 14:49:02, Note,7
12/18/2011, 14:49:02, Note,7
12/18/2011, 14:49:03, Note,7
12/18/2011, 14:49:03, Note,7
12/18/2011, 14:49:05, Note,6
12/18/2011, 14:49:05, Note,5
12/18/2011, 14:49:05, Note,5
12/18/2011, 14:49:06, Note,5
12/18/2011, 14:49:06, Note,5
12/18/2011, 14:49:07, Note,5
12/18/2011, 14:49:08, Note,5
12/18/2011, 14:49:09, Note,4
12/18/2011, 14:49:11, Note,4
12/18/2011, 14:49:11, Note,7
12/18/2011, 14:49:11, Note,7
12/18/2011, 14:49:12, Note,6
12/18/2011, 14:49:14, Note,7
12/18/2011, 14:49:15, Note,7
12/18/2011, 14:49:15, Note,7
12/18/2011, 14:49:15, Note,7
12/18/2011, 14:49:15, Note,7
12/18/2011, 14:49:15, Note,7
12/18/2011, 14:49:16, Note,7
12/18/2011, 14:49:16, Note,7
12/18/2011, 14:49:16, Note,7
12/18/2011, 14:49:16, Note,7
12/18/2011, 14:49:16, Note,7
12/18/2011, 14:49:17, Note,7
12/18/2011, 14:49:17, Note,7
12/18/2011, 14:49:17, Note,7
12/18/2011, 14:49:17, Note,7
12/18/2011, 14:49:18, Note,7
12/18/2011, 14:49:18, Note,7
12/18/2011, 14:49:18, Note,7
12/18/2011, 14:49:18, Note,7
12/18/2011, 14:49:19, Note,7
12/18/2011, 14:49:19, Note,7
12/18/2011, 14:49:19, Note,7
12/18/2011, 14:49:19, Note,7
12/18/2011, 14:49:19, Note,6
12/18/2011, 14:49:19, Note,5
12/18/2011, 14:49:20, Switching to instrument 3
12/18/2011, 14:49:25, Note,7
12/18/2011, 14:49:25, Note,7
12/18/2011, 14:49:25, Note,7
12/18/2011, 14:49:26, Note,8
12/18/2011, 14:49:27, Note,7
12/18/2011, 14:49:28, Note,6
12/18/2011, 14:49:33, Note,1
12/18/2011, 14:49:33, Note,5
12/18/2011, 14:49:33, Note,1
12/18/2011, 14:49:34, Note,3
12/18/2011, 14:49:34, Note,5
12/18/2011, 14:49:34, Note,5
12/18/2011, 14:49:34, Note,5
12/18/2011, 14:49:34, Note,1
12/18/2011, 14:49:34, Note,5
12/18/2011, 14:49:34, Note,4
12/18/2011, 14:49:35, Note,5
12/18/2011, 14:49:38, Note,7
12/18/2011, 14:49:39, Note,8
12/18/2011, 14:49:39, Note,7
12/18/2011, 14:49:40, Note,6
12/18/2011, 14:49:40, Note,5
12/18/2011, 14:49:40, Note,5
12/18/2011, 14:49:40, Note,5
12/18/2011, 14:49:41, Note,5
12/18/2011, 14:49:41, Note,5
