Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
GPS Configured
IR Controller Online
Light Controller Online
Master Init Complete
02/21/2012, 11:28:07, Note,5
02/21/2012, 11:28:07, Note,2
02/21/2012, 11:28:07, Note,5
02/21/2012, 11:28:08, Note,4
02/21/2012, 11:28:08, Note,3
02/21/2012, 11:28:09, Note,1
02/21/2012, 11:28:09, Note,2
02/21/2012, 11:28:09, Note,1
02/21/2012, 11:28:09, Note,1
02/21/2012, 11:28:09, Note,4
02/21/2012, 11:28:09, Note,2
02/21/2012, 11:28:09, Note,4
02/21/2012, 11:28:09, Note,3
02/21/2012, 11:28:10, Note,4
02/21/2012, 11:28:10, Note,5
02/21/2012, 11:28:10, Note,6
02/21/2012, 11:28:10, Note,8
02/21/2012, 11:28:10, Note,6
02/21/2012, 11:28:11, Note,8
02/21/2012, 11:28:11, Note,6
02/21/2012, 11:28:11, Note,5
02/21/2012, 11:28:12, Note,8
02/21/2012, 11:28:12, Note,7
02/21/2012, 11:28:12, Note,6
02/21/2012, 11:28:13, Note,4
02/21/2012, 11:28:13, Note,5
02/21/2012, 11:28:13, Note,4
02/21/2012, 11:28:14, Note,3
02/21/2012, 11:28:14, Note,2
02/21/2012, 11:28:14, Note,2
02/21/2012, 11:28:15, Note,3
02/21/2012, 11:28:15, Note,1
02/21/2012, 11:28:15, Note,2
02/21/2012, 11:28:15, Switching to instrument 1
02/21/2012, 11:28:15, Note,1
02/21/2012, 11:28:16, Note,3
02/21/2012, 11:28:17, Note,2
02/21/2012, 11:28:17, Note,4
02/21/2012, 11:28:17, Note,4
02/21/2012, 11:28:18, Note,3
02/21/2012, 11:28:18, Note,4
02/21/2012, 11:28:18, Note,2
02/21/2012, 11:28:18, Note,5
02/21/2012, 11:28:18, Note,4
02/21/2012, 11:28:18, Note,3
02/21/2012, 11:28:19, Note,4
02/21/2012, 11:28:19, Note,5
02/21/2012, 11:28:19, Note,6
02/21/2012, 11:28:23, Note,1
02/21/2012, 11:28:24, Note,2
02/21/2012, 11:28:26, Note,5
02/21/2012, 11:28:27, Note,3
02/21/2012, 11:28:27, Note,2
02/21/2012, 11:28:28, Note,2
02/21/2012, 11:28:28, Note,4
02/21/2012, 11:28:28, Note,6
02/21/2012, 11:28:28, Note,5
02/21/2012, 11:28:29, Note,3
02/21/2012, 11:28:29, Note,6
02/21/2012, 11:28:29, Note,2
02/21/2012, 11:28:29, Note,5
02/21/2012, 11:28:29, Note,2
02/21/2012, 11:28:29, Note,3
02/21/2012, 11:28:30, Note,7
02/21/2012, 11:28:30, Note,6
02/21/2012, 11:28:30, Note,4
02/21/2012, 11:28:31, Note,6
02/21/2012, 11:28:31, Note,8
02/21/2012, 11:28:31, Note,5
02/21/2012, 11:28:31, Note,5
02/21/2012, 11:28:32, Note,7
02/21/2012, 11:28:32, Note,6
02/21/2012, 11:28:32, Note,5
02/21/2012, 11:28:33, Note,7
02/21/2012, 11:28:33, Note,5
02/21/2012, 11:28:33, Note,6
02/21/2012, 11:28:33, Note,1
02/21/2012, 11:28:33, Note,8
02/21/2012, 11:28:33, Note,5
02/21/2012, 11:28:33, Note,6
02/21/2012, 11:28:34, Note,4
02/21/2012, 11:28:34, Note,5
02/21/2012, 11:28:34, Note,5
02/21/2012, 11:28:34, Note,3
02/21/2012, 11:28:34, Note,2
02/21/2012, 11:28:34, Note,1
02/21/2012, 11:28:34, Note,2
02/21/2012, 11:28:34, Note,7
02/21/2012, 11:28:34, Note,2
02/21/2012, 11:28:34, Note,7
02/21/2012, 11:28:34, Note,1
02/21/2012, 11:28:34, Note,3
02/21/2012, 11:28:35, Note,1
02/21/2012, 11:28:35, Note,3
02/21/2012, 11:28:35, Note,4
02/21/2012, 11:28:36, Note,5
02/21/2012, 11:28:37, Note,5
02/21/2012, 11:28:37, Note,8
02/21/2012, 11:28:37, Note,8
02/21/2012, 11:28:37, Note,3
02/21/2012, 11:28:37, Note,7
02/21/2012, 11:28:38, Note,4
02/21/2012, 11:28:38, Note,4
02/21/2012, 11:28:38, Note,7
02/21/2012, 11:28:38, Note,7
02/21/2012, 11:28:38, Switching to instrument 2
02/21/2012, 11:28:38, Note,6
02/21/2012, 11:28:38, Note,2
02/21/2012, 11:28:39, Note,2
02/21/2012, 11:28:39, Note,7
02/21/2012, 11:28:39, Note,1
02/21/2012, 11:28:39, Note,2
02/21/2012, 11:28:40, Note,2
02/21/2012, 11:28:40, Note,4
