Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
GPS Configured
IR Controller Online
Light Controller Online
Master Init Complete
02/26/2012, 12:28:24, Note,8
02/26/2012, 12:28:24, Note,7
02/26/2012, 12:28:24, Note,6
02/26/2012, 12:33:02, Note,1
02/26/2012, 12:33:02, Note,2
02/26/2012, 12:33:03, Note,3
02/26/2012, 12:33:03, Note,4
02/26/2012, 12:33:05, Note,5
02/26/2012, 12:33:05, Note,6
02/26/2012, 12:33:05, Note,6
02/26/2012, 12:33:05, Note,5
02/26/2012, 12:33:06, Note,5
02/26/2012, 12:33:08, Note,5
02/26/2012, 12:33:08, Note,6
02/26/2012, 12:33:10, Note,6
02/26/2012, 12:33:10, Note,8
02/26/2012, 12:33:10, Note,6
02/26/2012, 12:33:12, Note,8
02/26/2012, 12:33:12, Note,8
02/26/2012, 12:33:12, Note,8
02/26/2012, 12:33:12, Note,8
02/26/2012, 12:33:12, Note,8
02/26/2012, 12:33:13, Note,8
02/26/2012, 12:33:13, Note,7
02/26/2012, 12:33:14, Note,6
02/26/2012, 12:33:16, Note,1
02/26/2012, 12:33:16, Note,2
02/26/2012, 12:33:17, Note,1
02/26/2012, 12:33:17, Note,2
02/26/2012, 12:33:18, Note,3
02/26/2012, 12:33:19, Note,4
02/26/2012, 12:33:20, Note,4
02/26/2012, 12:33:20, Note,5
02/26/2012, 12:33:22, Note,5
02/26/2012, 12:33:22, Note,4
02/26/2012, 12:33:23, Note,5
02/26/2012, 12:33:23, Note,3
02/26/2012, 12:33:23, Note,2
02/26/2012, 12:36:37, Note,7
02/26/2012, 12:36:38, Note,6
02/26/2012, 12:36:38, Note,5
02/26/2012, 12:36:38, Note,4
02/26/2012, 12:36:39, Note,3
02/26/2012, 12:36:39, Note,3
02/26/2012, 12:36:39, Note,4
02/26/2012, 12:36:40, Note,7
02/26/2012, 12:36:40, Note,8
02/26/2012, 12:36:40, Note,8
02/26/2012, 12:36:40, Note,8
02/26/2012, 12:36:41, Note,8
02/26/2012, 12:36:41, Note,6
