Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
00/00/0000, 00:00:00, Switching to instrument 0
IR Controller Online
Light Controller Online
Master Init Complete
08/30/2011, 09:10:02, Note,8
08/30/2011, 09:25:22, Note,1
08/30/2011, 09:25:23, Note,2
08/30/2011, 09:25:23, Note,3
08/30/2011, 09:25:24, Note,4
08/30/2011, 09:25:24, Note,5
08/30/2011, 09:25:25, Note,6
08/30/2011, 09:25:26, Note,8
08/30/2011, 09:25:27, Note,6
08/30/2011, 09:25:28, Note,6
08/30/2011, 09:25:29, Note,5
08/30/2011, 09:25:30, Note,7
08/30/2011, 09:25:30, Note,7
08/30/2011, 09:25:31, Note,6
08/30/2011, 09:25:32, Note,5
08/30/2011, 09:25:33, Note,5
08/30/2011, 09:25:35, Note,2
08/30/2011, 09:25:35, Switching to instrument 1
08/30/2011, 09:25:35, Note,2
08/30/2011, 09:25:37, Note,1
08/30/2011, 09:25:37, Note,2
08/30/2011, 09:25:37, Note,3
08/30/2011, 09:25:38, Note,5
08/30/2011, 09:25:38, Note,6
08/30/2011, 09:25:38, Note,7
08/30/2011, 09:25:38, Note,8
08/30/2011, 09:25:39, Note,8
08/30/2011, 09:25:39, Note,8
08/30/2011, 09:25:39, Note,7
08/30/2011, 09:25:39, Note,6
08/30/2011, 09:25:39, Note,5
08/30/2011, 09:25:39, Note,4
08/30/2011, 09:25:39, Note,3
08/30/2011, 09:25:40, Note,2
08/30/2011, 09:25:40, Note,1
08/30/2011, 09:25:42, Note,2
08/30/2011, 09:25:42, Note,5
08/30/2011, 09:25:43, Note,4
08/30/2011, 09:25:43, Note,3
08/30/2011, 09:25:43, Note,2
08/30/2011, 09:25:43, Note,1
08/30/2011, 09:25:45, Note,4
08/30/2011, 09:25:46, Note,4
08/30/2011, 09:25:46, Note,4
08/30/2011, 09:25:49, Note,5
08/30/2011, 09:25:49, Note,5
08/30/2011, 09:25:50, Note,5
08/30/2011, 09:25:50, Note,5
08/30/2011, 09:25:52, Note,5
08/30/2011, 09:25:55, Note,4
08/30/2011, 09:25:55, Note,5
08/30/2011, 09:25:55, Note,5
08/30/2011, 09:25:56, Note,4
08/30/2011, 09:25:56, Note,4
08/30/2011, 09:25:57, Note,4
08/30/2011, 09:26:02, Note,3
08/30/2011, 09:26:05, Note,2
08/30/2011, 09:26:06, Note,1
08/30/2011, 09:26:07, Note,1
08/30/2011, 09:26:08, Note,1
08/30/2011, 09:26:09, Switching to instrument 2
08/30/2011, 09:26:11, Switching to instrument 3
08/30/2011, 09:26:11, Switching to instrument 4
08/30/2011, 09:26:14, Switching to noises
08/30/2011, 09:26:14, Switching to instrument 0
08/30/2011, 09:26:16, Switching to instrument 1
08/30/2011, 09:46:32, Note,8
08/30/2011, 09:46:32, Note,8
08/30/2011, 09:46:34, Note,8
08/30/2011, 09:46:34, Note,8
08/30/2011, 09:46:37, Note,8
08/30/2011, 09:46:37, Note,7
08/30/2011, 09:46:37, Note,7
08/30/2011, 09:46:38, Note,7
08/30/2011, 09:46:38, Note,7
08/30/2011, 09:46:38, Note,7
08/30/2011, 09:46:39, Note,7
08/30/2011, 09:46:39, Note,7
08/30/2011, 09:46:40, Note,6
08/30/2011, 09:46:42, Note,5
08/30/2011, 09:46:43, Note,5
08/30/2011, 09:46:43, Note,6
08/30/2011, 09:46:44, Note,5
08/30/2011, 09:46:45, Note,5
08/30/2011, 09:46:46, Note,4
08/30/2011, 09:46:46, Note,6
08/30/2011, 09:46:46, Note,5
08/30/2011, 09:46:46, Note,4
08/30/2011, 09:46:47, Note,2
08/30/2011, 09:46:48, Note,2
08/30/2011, 09:46:48, Note,2
08/30/2011, 09:46:49, Note,1
08/30/2011, 09:46:49, Note,1
08/30/2011, 09:46:49, Note,1
08/30/2011, 09:46:50, Note,1
08/30/2011, 09:46:50, Note,1
08/30/2011, 09:46:50, Note,1
08/30/2011, 09:46:50, Note,1
08/30/2011, 09:46:51, Switching to instrument 2
08/30/2011, 09:46:53, Note,1
08/30/2011, 09:46:53, Note,2
08/30/2011, 09:46:53, Note,2
08/30/2011, 09:46:53, Note,2
08/30/2011, 09:46:53, Note,3
08/30/2011, 09:46:54, Note,5
08/30/2011, 09:46:54, Note,5
08/30/2011, 09:46:54, Note,4
08/30/2011, 09:46:54, Note,4
08/30/2011, 09:46:54, Note,5
08/30/2011, 09:46:55, Note,6
08/30/2011, 09:46:55, Note,5
08/30/2011, 09:46:55, Note,4
08/30/2011, 09:46:55, Note,4
08/30/2011, 09:46:55, Note,5
08/30/2011, 09:46:55, Note,6
08/30/2011, 09:46:56, Note,6
08/30/2011, 09:46:56, Note,5
08/30/2011, 09:46:56, Note,3
08/30/2011, 09:46:56, Note,3
08/30/2011, 09:46:56, Note,4
08/30/2011, 09:46:56, Note,5
08/30/2011, 09:46:57, Note,5
08/30/2011, 09:46:57, Note,4
08/30/2011, 09:46:57, Note,3
08/30/2011, 09:46:57, Note,4
08/30/2011, 09:46:57, Note,5
08/30/2011, 09:46:58, Note,5
08/30/2011, 09:46:58, Note,4
08/30/2011, 09:46:58, Note,5
08/30/2011, 09:46:59, Note,5
08/30/2011, 09:46:59, Note,4
08/30/2011, 09:46:59, Note,4
08/30/2011, 09:46:59, Note,5
08/30/2011, 09:47:00, Note,5
08/30/2011, 09:47:00, Note,3
08/30/2011, 09:47:00, Note,3
08/30/2011, 09:47:00, Note,4
08/30/2011, 09:47:01, Note,5
08/30/2011, 09:47:01, Note,4
08/30/2011, 09:47:02, Note,3
08/30/2011, 09:47:02, Note,4
08/30/2011, 09:47:03, Note,3
08/30/2011, 09:47:03, Note,4
08/30/2011, 09:47:03, Note,4
08/30/2011, 09:47:06, Note,4
08/30/2011, 09:47:06, Note,5
08/30/2011, 09:47:06, Note,4
08/30/2011, 09:47:06, Note,4
08/30/2011, 09:47:07, Note,4
08/30/2011, 09:47:07, Note,4
08/30/2011, 09:47:07, Note,6
08/30/2011, 09:47:07, Note,6
08/30/2011, 09:47:08, Note,4
08/30/2011, 09:47:08, Note,5
08/30/2011, 09:47:08, Note,5
08/30/2011, 09:47:08, Note,7
08/30/2011, 09:47:09, Note,6
08/30/2011, 09:47:09, Switching to instrument 3
08/30/2011, 09:47:11, Note,6
08/30/2011, 09:47:11, Note,3
08/30/2011, 09:47:11, Note,6
08/30/2011, 09:47:11, Note,4
08/30/2011, 09:47:12, Note,6
08/30/2011, 09:47:13, Note,5
08/30/2011, 09:47:14, Note,3
08/30/2011, 09:47:14, Note,4
08/30/2011, 09:47:15, Switching to instrument 4
08/30/2011, 09:47:16, Note,4
08/30/2011, 09:47:17, Note,4
08/30/2011, 09:47:18, Note,8
08/30/2011, 09:47:20, Note,6
08/30/2011, 09:47:20, Note,6
08/30/2011, 09:47:20, Note,5
08/30/2011, 09:47:21, Note,4
08/30/2011, 09:47:21, Note,2
08/30/2011, 09:47:21, Note,4
08/30/2011, 09:47:21, Note,1
08/30/2011, 09:47:21, Note,1
08/30/2011, 09:47:22, Note,1
08/30/2011, 09:47:22, Switching to noises
08/30/2011, 09:47:22, Note,1
08/30/2011, 09:47:22, Note,2
08/30/2011, 09:47:22, Note,3
08/30/2011, 09:47:23, Note,4
08/30/2011, 09:47:23, Note,6
08/30/2011, 09:47:23, Note,5
08/30/2011, 09:47:23, Note,7
08/30/2011, 09:47:23, Note,6
08/30/2011, 09:47:24, Note,7
08/30/2011, 09:47:24, Note,6
08/30/2011, 09:47:24, Note,4
08/30/2011, 09:47:24, Note,6
08/30/2011, 09:47:24, Note,1
08/30/2011, 09:47:24, Note,6
08/30/2011, 09:47:25, Note,2
08/30/2011, 09:47:25, Note,4
08/30/2011, 09:47:26, Note,4
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:26, Note,5
08/30/2011, 09:47:27, Note,5
08/30/2011, 09:47:27, Note,7
08/30/2011, 09:47:27, Note,3
08/30/2011, 09:47:27, Note,5
08/30/2011, 09:47:27, Note,5
08/30/2011, 09:47:27, Note,5
08/30/2011, 09:47:27, Note,4
08/30/2011, 09:47:28, Note,2
08/30/2011, 09:47:28, Note,1
08/30/2011, 09:47:28, Note,3
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,3
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,5
08/30/2011, 09:47:29, Note,6
08/30/2011, 09:47:29, Note,5
08/30/2011, 09:47:29, Note,5
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:29, Note,1
08/30/2011, 09:47:30, Note,1
08/30/2011, 09:47:30, Note,1
08/30/2011, 09:47:30, Note,7
08/30/2011, 09:47:30, Note,6
08/30/2011, 09:47:30, Note,1
08/30/2011, 09:47:30, Note,5
08/30/2011, 09:47:30, Note,1
08/30/2011, 09:47:30, Note,4
