S Configured
00/00/0000, 00:00:00, Master Init Complete
00/00/0000, 00:00:00, Note,8
00/00/0000, 00:00:00, Note,3
00/00/0000, 00:00:00, Note,7
00/00/0000, 00:00:00, Note,2
00/00/0000, 00:00:00, Note,6
00/00/0000, 00:00:00, Note,2
00/00/0000, 00:00:00, Note,4
00/00/0000, 00:00:00, Note,6
00/00/0000, 00:00:00, Note,3
00/00/0000, 00:00:00, Note,4
00/00/0000, 00:00:00, Note,6
00/00/0000, 00:00:00, Note,3
00/00/0000, 00:00:00, Note,3
00/00/0000, 00:00:00, Note,2
00/00/0000, 00:00:00, Note,4
00/00/0000, 00:00:00, Note,1
00/00/0000, 00:00:00, Note,4
00/00/0000, 00:00:00, Note,2
00/00/0000, 00:00:00, Note,5
00/00/0000, 00:00:00, Note,3
00/00/0000, 00:00:00, Note,6
11/27/2012, 18:33:58, Note,5
11/27/2012, 18:34:00, Note,3
11/27/2012, 18:34:01, Note,2
11/27/2012, 18:34:01, Note,2
11/27/2012, 18:34:02, Note,4
11/27/2012, 18:34:02, Note,4
11/27/2012, 18:34:02, Note,2
11/27/2012, 18:34:04, Note,2
11/27/2012, 18:34:04, Note,5
11/27/2012, 18:34:04, Note,5
11/27/2012, 18:34:05, Note,2
11/27/2012, 18:34:05, Note,4
11/27/2012, 18:34:06, Note,5
11/27/2012, 18:34:07, Note,2
11/27/2012, 18:34:07, Note,4
11/27/2012, 18:34:08, Note,5
11/27/2012, 18:34:08, Note,2
11/27/2012, 18:34:08, Note,2
11/27/2012, 18:34:09, Note,5
11/27/2012, 18:34:09, Note,5
11/27/2012, 18:34:09, Note,1
11/27/2012, 18:34:10, Note,1
11/27/2012, 18:34:10, Note,2
11/27/2012, 18:34:10, Note,5
11/27/2012, 18:34:10, Note,2
11/27/2012, 18:34:10, Note,2
11/27/2012, 18:34:10, Note,4
11/27/2012, 18:34:11, Note,6
11/27/2012, 18:34:11, Note,5
11/27/2012, 18:34:11, Note,7
11/27/2012, 18:34:11, Note,3
11/27/2012, 18:34:11, Note,6
11/27/2012, 18:34:11, Note,8
11/27/2012, 18:34:12, Note,3
11/27/2012, 18:34:12, Note,4
11/27/2012, 18:34:12, Note,1
11/27/2012, 18:34:13, Note,1
11/27/2012, 18:34:13, Note,4
11/27/2012, 18:34:13, Note,1
11/27/2012, 18:34:14, Note,1
11/27/2012, 18:34:14, Note,5
11/27/2012, 18:34:14, Note,2
11/27/2012, 18:34:14, Note,2
11/27/2012, 18:34:15, Note,6
11/27/2012, 18:34:15, Note,3
11/27/2012, 18:34:16, Note,3
11/27/2012, 18:34:17, Note,2
11/27/2012, 18:34:17, Note,2
11/27/2012, 18:34:18, Note,7
11/27/2012, 18:34:18, Note,8
11/27/2012, 18:34:18, Note,1
11/27/2012, 18:34:18, Note,4
11/27/2012, 18:34:19, Note,1
11/27/2012, 18:34:20, Note,2
11/27/2012, 18:34:20, Switching to instrument 1
11/27/2012, 18:34:20, Note,1
11/27/2012, 18:34:21, Note,4
11/27/2012, 18:34:22, Note,2
11/27/2012, 18:34:22, Note,2
11/27/2012, 18:34:22, Note,5
11/27/2012, 18:34:22, Note,6
11/27/2012, 18:34:22, Note,3
11/27/2012, 18:34:23, Note,7
