00/00/0000, 00:00:00, Master Init Complete
12/03/2012, 13:25:43, Note,3
12/03/2012, 13:25:43, Note,3
12/03/2012, 13:25:44, Note,3
12/03/2012, 13:25:47, Note,4
12/03/2012, 13:25:48, Note,5
12/03/2012, 13:25:49, Note,4
12/03/2012, 13:25:49, Note,4
12/03/2012, 13:25:51, Note,4
12/03/2012, 13:25:53, Note,3
12/03/2012, 13:25:53, Note,3
12/03/2012, 13:25:56, Note,3
12/03/2012, 13:25:58, Note,3
12/03/2012, 13:26:02, Note,4
12/03/2012, 13:26:02, Note,5
12/03/2012, 13:26:02, Note,6
12/03/2012, 13:26:02, Note,6
12/03/2012, 13:26:02, Note,7
12/03/2012, 13:26:02, Note,5
12/03/2012, 13:26:03, Note,2
12/03/2012, 13:26:03, Note,4
12/03/2012, 13:26:03, Note,5
12/03/2012, 13:26:04, Note,5
12/03/2012, 13:26:04, Note,2
12/03/2012, 13:26:04, Note,2
12/03/2012, 13:26:04, Note,4
12/03/2012, 13:26:04, Note,4
12/03/2012, 13:26:04, Note,5
12/03/2012, 13:26:05, Note,5
12/03/2012, 13:26:05, Note,4
12/03/2012, 13:26:05, Note,3
12/03/2012, 13:26:05, Note,3
12/03/2012, 13:26:06, Note,4
12/03/2012, 13:26:06, Note,5
12/03/2012, 13:26:07, Note,5
12/03/2012, 13:26:07, Note,4
12/03/2012, 13:26:07, Note,3
12/03/2012, 13:26:07, Note,3
12/03/2012, 13:26:07, Note,2
12/03/2012, 13:26:08, Note,2
12/03/2012, 13:26:08, Note,3
12/03/2012, 13:26:08, Note,4
12/03/2012, 13:26:08, Note,5
12/03/2012, 13:26:11, Note,6
12/03/2012, 13:26:11, Note,5
12/03/2012, 13:26:11, Note,4
12/03/2012, 13:26:11, Note,3
12/03/2012, 13:26:11, Note,2
12/03/2012, 13:26:11, Note,1
12/03/2012, 13:26:11, Note,1
12/03/2012, 13:26:12, Note,2
12/03/2012, 13:26:12, Note,3
12/03/2012, 13:26:12, Note,4
12/03/2012, 13:26:12, Note,5
12/03/2012, 13:26:12, Note,6
12/03/2012, 13:26:12, Note,7
12/03/2012, 13:26:12, Note,7
12/03/2012, 13:26:12, Note,6
12/03/2012, 13:26:12, Note,5
12/03/2012, 13:26:13, Note,4
12/03/2012, 13:26:13, Note,3
12/03/2012, 13:26:13, Note,2
12/03/2012, 13:26:13, Note,2
12/03/2012, 13:26:13, Note,4
12/03/2012, 13:26:14, Note,5
12/03/2012, 13:26:14, Note,6
12/03/2012, 13:26:14, Note,5
12/03/2012, 13:26:14, Note,4
12/03/2012, 13:26:14, Note,3
12/03/2012, 13:26:15, Note,3
12/03/2012, 13:26:15, Note,4
12/03/2012, 13:26:15, Note,6
12/03/2012, 13:26:15, Note,5
12/03/2012, 13:26:16, Note,4
12/03/2012, 13:26:16, Note,2
12/03/2012, 13:26:16, Note,3
12/03/2012, 13:26:17, Note,4
12/03/2012, 13:26:17, Note,2
12/03/2012, 13:26:17, Note,2
12/03/2012, 13:26:18, Note,3
12/03/2012, 13:26:18, Note,5
12/03/2012, 13:26:20, Note,3
